Region Code,Region Name,Country Code,Country Name,Year,Sex,Age group code,Age Group,Number,Percentage of cause-specific deaths out of total deaths,Age-standardized death rate per 100 000 standard population,Death rate per 100 000 population
EU,Europe,ITA,Italy,2008,Male,Age50_54,[50-54],237,3.41105354,,12.28268841
EU,Europe,ITA,Italy,2010,Male,Age35_39,[35-39],229,11.06280193,,9.49625478
EU,Europe,ITA,Italy,2010,Male,Age45_49,[45-49],292,5.88828393,,12.47839251
EU,Europe,ITA,Italy,2011,Male,Age40_44,[40-44],262,8.4516129,,10.98700179
EU,Europe,ITA,Italy,2011,Male,Age50_54,[50-54],295,4.21488784,,14.65000638
EU,Europe,ITA,Italy,2013,Male,Age35_39,[35-39],249,14.08371041,,11.19632005
EU,Europe,ITA,Italy,2014,Male,Age40_44,[40-44],278,9.93922059,,11.51509202
EU,Europe,ITA,Italy,2014,Male,Age50_54,[50-54],318,4.38197602,,14.19563007
EU,Europe,LTU,Lithuania,1992,Male,Age35_39,[35-39],112,14.54545455,,90.58264048
EU,Europe,LTU,Lithuania,1992,Male,Age40_44,[40-44],113,12.13748657,,101.4991332
EU,Europe,LTU,Lithuania,1998,Male,Age35_39,[35-39],141,19.58333333,,100.3823071
EU,Europe,LTU,Lithuania,1998,Male,Age40_44,[40-44],129,14.39732143,,110.5834348
EU,Europe,LTU,Lithuania,1998,Male,Age45_49,[45-49],151,11.86174391,,148.0885786
EU,Europe,LTU,Lithuania,1998,Male,Age50_54,[50-54],136,10.15683346,,162.4035729
EU,Europe,LTU,Lithuania,1999,Male,Age45_49,[45-49],153,13.43283582,,150.0514883
EU,Europe,LTU,Lithuania,1999,Male,Age50_54,[50-54],146,11.2654321,,171.0062429
EU,Europe,LTU,Lithuania,2005,Male,Age35_39,[35-39],113,16.02836879,,96.30380869
EU,Europe,LTU,Lithuania,2005,Male,Age40_44,[40-44],120,11.70731707,,95.42440002
EU,Europe,LTU,Lithuania,2005,Male,Age45_49,[45-49],120,8.32177531,,102.6053201
EU,Europe,LTU,Lithuania,2006,Male,Age40_44,[40-44],90,8.18181818,,74.52613797
EU,Europe,LTU,Lithuania,2006,Male,Age45_49,[45-49],98,6.69856459,,81.53620873
EU,Europe,LTU,Lithuania,2006,Male,Age50_54,[50-54],101,5.56473829,,107.4091011
EU,Europe,LTU,Lithuania,2007,Male,Age50_54,[50-54],80,4.39077936,,83.91549709
EU,Europe,LTU,Lithuania,2012,Male,Age35_39,[35-39],59,13.62586605,,62.88771878
EU,Europe,LTU,Lithuania,2012,Male,Age40_44,[40-44],65,10.0308642,,63.05659572
EU,Europe,LTU,Lithuania,2013,Male,Age35_39,[35-39],69,15.78947368,,75.63052843
EU,Europe,LTU,Lithuania,2013,Male,Age40_44,[40-44],96,14.54545455,,94.95830737
EU,Europe,LTU,Lithuania,2013,Male,Age45_49,[45-49],93,9.3373494,,90.77776043
EU,Europe,LTU,Lithuania,2013,Male,Age50_54,[50-54],124,8.26115923,,112.3056162
EU,Europe,LTU,Lithuania,2014,Male,Age45_49,[45-49],63,7.34265734,,62.68469598
EU,Europe,LTU,Lithuania,2014,Male,Age50_54,[50-54],97,7.2768192,,89.36221176
NAC,North America and the Caribbean,JAM,Jamaica,1960,Male,Age40_44,[40-44],,,,
NAC,North America and the Caribbean,JAM,Jamaica,1960,Male,Age50_54,[50-54],,,,
NAC,North America and the Caribbean,JAM,Jamaica,1961,Male,Age35_39,[35-39],6,1.73410405,,
NAC,North America and the Caribbean,JAM,Jamaica,1965,Male,Age45_49,[45-49],2,0.91324201,,5.63824989
NAC,North America and the Caribbean,JAM,Jamaica,1967,Male,Age40_44,[40-44],,,,
NAC,North America and the Caribbean,JAM,Jamaica,1977,Male,Age35_39,[35-39],0,0,,
NAC,North America and the Caribbean,JAM,Jamaica,1980,Male,Age35_39,[35-39],0,0,,0
NAC,North America and the Caribbean,JAM,Jamaica,1981,Male,Age40_44,[40-44],0,0,,0
NAC,North America and the Caribbean,JAM,Jamaica,1982,Male,Age35_39,[35-39],0,0,,
NAC,North America and the Caribbean,JAM,Jamaica,1984,Male,Age50_54,[50-54],,,,
NAC,North America and the Caribbean,JAM,Jamaica,1985,Male,Age40_44,[40-44],1,0.71942446,,2.27272727
NAC,North America and the Caribbean,JAM,Jamaica,1985,Male,Age50_54,[50-54],0,0,,0
NAC,North America and the Caribbean,JAM,Jamaica,1987,Male,Age35_39,[35-39],0,0,,0
NAC,North America and the Caribbean,JAM,Jamaica,1988,Male,Age40_44,[40-44],0,0,,0
NAC,North America and the Caribbean,JAM,Jamaica,1989,Male,Age35_39,[35-39],0,0,,0
NAC,North America and the Caribbean,JAM,Jamaica,1990,Male,Age40_44,[40-44],0,0,,0
NAC,North America and the Caribbean,JAM,Jamaica,1991,Male,Age35_39,[35-39],0,0,,0
NAC,North America and the Caribbean,JAM,Jamaica,1991,Male,Age45_49,[45-49],0,0,,0
NAC,North America and the Caribbean,JAM,Jamaica,2000,Male,Age50_54,[50-54],2,0.61538462,,4.14886114
NAC,North America and the Caribbean,JAM,Jamaica,2003,Male,Age45_49,[45-49],0,0,,0
EU,Europe,LUX,Luxembourg,1968,Male,Age50_54,[50-54],3,2.85714286,,33.70786517
EU,Europe,LUX,Luxembourg,1969,Male,Age35_39,[35-39],3,7.89473684,,23.80952381
EU,Europe,LUX,Luxembourg,1969,Male,Age40_44,[40-44],4,8.33333333,,32
EU,Europe,LUX,Luxembourg,1969,Male,Age45_49,[45-49],0,0,,0
EU,Europe,LUX,Luxembourg,1969,Male,Age50_54,[50-54],6,6.25,,71.42857143
EU,Europe,LUX,Luxembourg,1973,Male,Age40_44,[40-44],3,6.81818182,,22.22222222
EU,Europe,LUX,Luxembourg,1973,Male,Age45_49,[45-49],4,5.47945205,,33.61344538
EU,Europe,LUX,Luxembourg,1973,Male,Age50_54,[50-54],0,0,,0
EU,Europe,LUX,Luxembourg,1975,Male,Age35_39,[35-39],1,4.76190476,,7.57575758
EU,Europe,LUX,Luxembourg,1975,Male,Age40_44,[40-44],3,4.22535211,,23.07692308
EU,Europe,LUX,Luxembourg,1978,Male,Age40_44,[40-44],8,15.09433962,,65.57377049
EU,Europe,LUX,Luxembourg,1978,Male,Age45_49,[45-49],3,4.05405405,,22.72727273
EU,Europe,LUX,Luxembourg,1978,Male,Age50_54,[50-54],6,5.26315789,,58.25242718
EU,Europe,LUX,Luxembourg,1979,Male,Age35_39,[35-39],2,7.40740741,,15.7480315
EU,Europe,LUX,Luxembourg,1979,Male,Age40_44,[40-44],6,16.66666667,,48.78048781
EU,Europe,LUX,Luxembourg,1979,Male,Age45_49,[45-49],1,1.31578947,,7.63358779
EU,Europe,LUX,Luxembourg,1979,Male,Age50_54,[50-54],4,4.44444444,,36.03603604
EU,Europe,LUX,Luxembourg,2001,Male,Age35_39,[35-39],4,16.66666667,,20.05615724
EU,Europe,LUX,Luxembourg,2002,Male,Age35_39,[35-39],6,18.75,,29.71768202
EU,Europe,LUX,Luxembourg,2002,Male,Age40_44,[40-44],2,5.55555556,,10.78108997
EU,Europe,LUX,Luxembourg,2002,Male,Age45_49,[45-49],4,7.27272727,,24.47980416
EU,Europe,LUX,Luxembourg,2003,Male,Age40_44,[40-44],2,4.87804878,,10.56747332
EU,Europe,LUX,Luxembourg,2003,Male,Age45_49,[45-49],4,6.77966102,,23.73746365
NAC,North America and the Caribbean,JAM,Jamaica,2005,Male,Age35_39,[35-39],4,1.00755668,,4.30371303
NAC,North America and the Caribbean,JAM,Jamaica,2006,Male,Age40_44,[40-44],0,0,,0
NAC,North America and the Caribbean,JAM,Jamaica,2006,Male,Age50_54,[50-54],0,0,,0
NAC,North America and the Caribbean,JAM,Jamaica,2010,Male,Age35_39,[35-39],1,0.51020408,,1.09075044
NAC,North America and the Caribbean,JAM,Jamaica,2012,Male,Age40_44,[40-44],0,0,,0
NAC,North America and the Caribbean,JAM,Jamaica,2014,Male,Age35_39,[35-39],0,0,,0
AS,Asia,JPN,Japan,1950,Male,Age35_39,[35-39],533,3.77184913,,22.43171584
AS,Asia,JPN,Japan,1950,Male,Age45_49,[45-49],656,3.42666109,,32.49455122
AS,Asia,JPN,Japan,1952,Male,Age40_44,[40-44],425,3.31642606,,18.64853006
AS,Asia,JPN,Japan,1952,Male,Age50_54,[50-54],574,2.63883781,,31.34898962
AS,Asia,JPN,Japan,1953,Male,Age35_39,[35-39],487,5.40750611,,20.82976903
AS,Asia,JPN,Japan,1954,Male,Age45_49,[45-49],584,3.74023312,,27.94258373
AS,Asia,JPN,Japan,1955,Male,Age40_44,[40-44],549,5.06130727,,23.61493462
AS,Asia,JPN,Japan,1957,Male,Age35_39,[35-39],540,6.8302555,,22.92020374
AS,Asia,JPN,Japan,1957,Male,Age45_49,[45-49],644,4.04141826,,29.0744921
AS,Asia,JPN,Japan,1959,Male,Age50_54,[50-54],635,3.12884947,,31.76588294
AS,Asia,JPN,Japan,1960,Male,Age35_39,[35-39],515,6.31979384,,18.63781123
AS,Asia,JPN,Japan,1962,Male,Age40_44,[40-44],394,4.31119378,,17.00474752
AS,Asia,JPN,Japan,1962,Male,Age50_54,[50-54],482,2.3369697,,22.78959811
AS,Asia,JPN,Japan,1964,Male,Age45_49,[45-49],422,3.41921893,,19.38447405
AS,Asia,JPN,Japan,1965,Male,Age40_44,[40-44],421,4.28411519,,15.42294025
AS,Asia,JPN,Japan,1966,Male,Age50_54,[50-54],526,2.82750094,,24.05121171
AS,Asia,JPN,Japan,1967,Male,Age35_39,[35-39],579,5.80683984,,14.77417709
EU,Europe,LUX,Luxembourg,2003,Male,Age50_54,[50-54],3,4,,20.1884253
EU,Europe,LUX,Luxembourg,2004,Male,Age50_54,[50-54],2,2.10526316,,13.19522333
EU,Europe,LUX,Luxembourg,2009,Male,Age35_39,[35-39],6,21.42857143,,30.36129946
EU,Europe,LUX,Luxembourg,2009,Male,Age40_44,[40-44],1,3.7037037,,4.64166357
EU,Europe,LUX,Luxembourg,2010,Male,Age35_39,[35-39],3,17.64705882,,15.15151515
EU,Europe,LUX,Luxembourg,2010,Male,Age40_44,[40-44],3,11.53846154,,13.91272086
EU,Europe,LUX,Luxembourg,2010,Male,Age45_49,[45-49],8,13.33333333,,38.11338733
EU,Europe,LUX,Luxembourg,2010,Male,Age50_54,[50-54],10,16.39344262,,55.17545796
EU,Europe,LUX,Luxembourg,2011,Male,Age45_49,[45-49],5,10.41666667,,22.92000917
EU,Europe,LUX,Luxembourg,2011,Male,Age50_54,[50-54],8,9.52380952,,42.36839318
AS,Asia,MDV,Maldives,2004,Male,Age35_39,[35-39],0,0,,0
AS,Asia,MDV,Maldives,2004,Male,Age40_44,[40-44],0,0,,0
AS,Asia,MDV,Maldives,2005,Male,Age35_39,[35-39],0,0,,0
AS,Asia,MDV,Maldives,2005,Male,Age40_44,[40-44],0,0,,0
AS,Asia,MDV,Maldives,2005,Male,Age45_49,[45-49],0,0,,0
AS,Asia,MDV,Maldives,2005,Male,Age50_54,[50-54],0,0,,0
AS,Asia,MDV,Maldives,2007,Male,Age45_49,[45-49],0,0,,0
AS,Asia,MDV,Maldives,2007,Male,Age50_54,[50-54],0,0,,0
AS,Asia,MDV,Maldives,2012,Male,Age35_39,[35-39],0,0,,0
AS,Asia,MDV,Maldives,2013,Male,Age35_39,[35-39],0,0,,0
AS,Asia,MDV,Maldives,2013,Male,Age40_44,[40-44],0,0,,0
AS,Asia,MDV,Maldives,2013,Male,Age45_49,[45-49],0,0,,0
AS,Asia,MDV,Maldives,2014,Male,Age40_44,[40-44],0,0,,0
AS,Asia,JPN,Japan,1967,Male,Age45_49,[45-49],360,3.06565614,,16.0284951
AS,Asia,JPN,Japan,1968,Male,Age40_44,[40-44],501,4.35235861,,14.76569408
AS,Asia,JPN,Japan,1971,Male,Age45_49,[45-49],539,3.98786623,,18.71527778
AS,Asia,JPN,Japan,1972,Male,Age45_49,[45-49],724,4.95178168,,23.02798982
AS,Asia,JPN,Japan,1973,Male,Age35_39,[35-39],947,10.14135789,,22.49406176
AS,Asia,JPN,Japan,1973,Male,Age45_49,[45-49],707,4.55805557,,21.12970711
AS,Asia,JPN,Japan,1974,Male,Age35_39,[35-39],994,11.28135285,,24.07945736
AS,Asia,JPN,Japan,1976,Male,Age50_54,[50-54],749,4.14659802,,26.27148369
AS,Asia,JPN,Japan,1977,Male,Age40_44,[40-44],1205,9.93650532,,28.69730888
AS,Asia,JPN,Japan,1977,Male,Age50_54,[50-54],874,4.55255756,,28.60883797
AS,Asia,JPN,Japan,1978,Male,Age40_44,[40-44],1274,10.82137093,,30.42751373
AS,Asia,JPN,Japan,1978,Male,Age50_54,[50-54],986,4.86793384,,30.1529052
AS,Asia,JPN,Japan,1979,Male,Age50_54,[50-54],1083,5.09143905,,31.34406113
AS,Asia,JPN,Japan,1980,Male,Age35_39,[35-39],1237,16.94056423,,26.92232355
AS,Asia,JPN,Japan,1980,Male,Age45_49,[45-49],1402,7.96545651,,34.76234162
AS,Asia,JPN,Japan,1982,Male,Age40_44,[40-44],1449,14.46685304,,33.29503677
AS,Asia,JPN,Japan,1983,Male,Age50_54,[50-54],2115,8.53579789,,55.5847569
AS,Asia,JPN,Japan,1984,Male,Age35_39,[35-39],1428,20.15525759,,28.25484765
AS,Asia,JPN,Japan,1985,Male,Age45_49,[45-49],1958,12.99873863,,48.31108589
AS,Asia,JPN,Japan,1986,Male,Age40_44,[40-44],1648,17.12207792,,38.26329232
AS,Asia,JPN,Japan,1987,Male,Age50_54,[50-54],1910,8.35995973,,47.59531523
AS,Asia,JPN,Japan,1988,Male,Age35_39,[35-39],1293,19.579043,,25.20467836
AS,Asia,JPN,Japan,1989,Male,Age45_49,[45-49],1403,9.95670996,,30.75405524
AS,Asia,JPN,Japan,1991,Male,Age40_44,[40-44],1267,12.00947867,,22.55652484
AS,Asia,MDV,Maldives,2014,Male,Age45_49,[45-49],0,0,,0
AS,Asia,MDV,Maldives,2014,Male,Age50_54,[50-54],0,0,,0
EU,Europe,MLT,Malta,1969,Male,Age45_49,[45-49],0,0,,0
EU,Europe,MLT,Malta,1969,Male,Age50_54,[50-54],0,0,,0
EU,Europe,MLT,Malta,1971,Male,Age35_39,[35-39],0,0,,0
EU,Europe,MLT,Malta,1971,Male,Age40_44,[40-44],0,0,,0
EU,Europe,MLT,Malta,1971,Male,Age45_49,[45-49],1,2.5,,12.04819277
EU,Europe,MLT,Malta,1974,Male,Age45_49,[45-49],0,0,,0
EU,Europe,MLT,Malta,1974,Male,Age50_54,[50-54],1,1.38888889,,13.88888889
EU,Europe,MLT,Malta,1976,Male,Age35_39,[35-39],0,0,,0
EU,Europe,MLT,Malta,1976,Male,Age40_44,[40-44],0,0,,0
EU,Europe,MLT,Malta,1976,Male,Age45_49,[45-49],1,2.3255814,,13.69863014
EU,Europe,MLT,Malta,1979,Male,Age35_39,[35-39],0,0,,0
EU,Europe,MLT,Malta,1979,Male,Age40_44,[40-44],0,0,,0
EU,Europe,MLT,Malta,1979,Male,Age45_49,[45-49],0,0,,0
EU,Europe,MLT,Malta,1979,Male,Age50_54,[50-54],0,0,,0
EU,Europe,MLT,Malta,1983,Male,Age35_39,[35-39],0,0,,0
EU,Europe,MLT,Malta,1983,Male,Age40_44,[40-44],0,0,,0
EU,Europe,MLT,Malta,1983,Male,Age45_49,[45-49],0,0,,0
EU,Europe,MLT,Malta,1983,Male,Age50_54,[50-54],0,0,,0
EU,Europe,MLT,Malta,1984,Male,Age50_54,[50-54],0,0,,0
EU,Europe,MLT,Malta,1987,Male,Age35_39,[35-39],0,0,,0
EU,Europe,MLT,Malta,1987,Male,Age40_44,[40-44],0,0,,0
EU,Europe,MLT,Malta,1987,Male,Age45_49,[45-49],0,0,,0
AS,Asia,JPN,Japan,1991,Male,Age50_54,[50-54],1473,7.32580693,,36.20943953
AS,Asia,JPN,Japan,1992,Male,Age35_39,[35-39],868,18.11352254,,21.17073171
AS,Asia,JPN,Japan,1993,Male,Age45_49,[45-49],1555,10.78587778,,32.95888088
AS,Asia,JPN,Japan,1995,Male,Age40_44,[40-44],1166,14.15735794,,26.01459138
AS,Asia,JPN,Japan,1995,Male,Age50_54,[50-54],1830,8.35425702,,41.6505451
AS,Asia,JPN,Japan,1996,Male,Age45_49,[45-49],1848,11.27516779,,33.14798206
