Region Code,Region Name,Country Code,Country Name,Year,Sex,Age group code,Age Group,Number,Percentage of cause-specific deaths out of total deaths,Age-standardized death rate per 100 000 standard population,Death rate per 100 000 population
EU,Europe,AUT,Austria,1969,Male,Age65_69,[65-69],94,1.17824016,,56.32115039
EU,Europe,AUT,Austria,1970,Male,Age55_59,[55-59],133,4.44221777,,71.12299465
EU,Europe,AUT,Austria,1970,Male,Age65_69,[65-69],124,1.60020648,,73.89749702
EU,Europe,AUT,Austria,1971,Male,Age55_59,[55-59],88,3.31450094,,50.31446541
EU,Europe,AUT,Austria,1972,Male,Age55_59,[55-59],108,4.44810544,,70.63440157
EU,Europe,AUT,Austria,1973,Male,Age70_74,[70-74],90,1.09569028,,71.94244604
EU,Europe,AUT,Austria,1974,Male,Age70_74,[70-74],85,1.00389748,,66.77140613
EU,Europe,AUT,Austria,1975,Male,Age60_64,[60-64],97,2.3492371,,56.52680653
EU,Europe,AUT,Austria,1975,Male,Age70_74,[70-74],100,1.18793062,,77.45933385
EU,Europe,AUT,Austria,1976,Male,Age60_64,[60-64],78,2.12824011,,49.77664327
EU,Europe,AUT,Austria,1979,Male,Age65_69,[65-69],103,1.86021311,,66.28056628
EU,Europe,AUT,Austria,1980,Male,Age60_64,[60-64],67,2.74252968,,59.5026643
NAC,North America and the Caribbean,BHS,Bahamas,1999,Male,Age60_64,[60-64],0,0,,0
NAC,North America and the Caribbean,BHS,Bahamas,1999,Male,Age70_74,[70-74],0,0,,0
NAC,North America and the Caribbean,BHS,Bahamas,2000,Male,Age65_69,[65-69],0,0,,0
NAC,North America and the Caribbean,BHS,Bahamas,2002,Male,Age60_64,[60-64],0,0,,0
NAC,North America and the Caribbean,BHS,Bahamas,2003,Male,Age55_59,[55-59],0,0,,0
NAC,North America and the Caribbean,BHS,Bahamas,2003,Male,Age65_69,[65-69],0,0,,0
NAC,North America and the Caribbean,BHS,Bahamas,2004,Male,Age70_74,[70-74],0,0,,0
NAC,North America and the Caribbean,BHS,Bahamas,2006,Male,Age55_59,[55-59],0,0,,0
NAC,North America and the Caribbean,BHS,Bahamas,2006,Male,Age65_69,[65-69],0,0,,0
NAC,North America and the Caribbean,BHS,Bahamas,2007,Male,Age60_64,[60-64],0,0,,0
NAC,North America and the Caribbean,BHS,Bahamas,2007,Male,Age70_74,[70-74],0,0,,0
NAC,North America and the Caribbean,BHS,Bahamas,2009,Male,Age55_59,[55-59],0,0,,0
NAC,North America and the Caribbean,BHS,Bahamas,2010,Male,Age60_64,[60-64],1,1.11111111,,20.79434394
NAC,North America and the Caribbean,BHS,Bahamas,2011,Male,Age65_69,[65-69],0,0,,0
NAC,North America and the Caribbean,BHS,Bahamas,2012,Male,Age70_74,[70-74],0,0,,0
NAC,North America and the Caribbean,BHS,Bahamas,2014,Male,Age55_59,[55-59],0,0,,0
NAC,North America and the Caribbean,BHS,Bahamas,2014,Male,Age65_69,[65-69],0,0,,0
AS,Asia,BHR,Bahrain,1985,Male,Age60_64,[60-64],0,0,,0
AS,Asia,BHR,Bahrain,1988,Male,Age55_59,[55-59],0,0,,0
AS,Asia,BHR,Bahrain,1997,Male,Age55_59,[55-59],0,0,,0
NAC,North America and the Caribbean,BRB,Barbados,1961,Male,Age55_59,[55-59],0,0,,0
NAC,North America and the Caribbean,BRB,Barbados,1961,Male,Age60_64,[60-64],0,0,,0
NAC,North America and the Caribbean,BRB,Barbados,1961,Male,Age65_69,[65-69],0,0,,0
NAC,North America and the Caribbean,BRB,Barbados,1961,Male,Age70_74,[70-74],0,0,,0
NAC,North America and the Caribbean,BRB,Barbados,1966,Male,Age65_69,[65-69],0,0,,0
NAC,North America and the Caribbean,BRB,Barbados,1966,Male,Age70_74,[70-74],1,1.13636364,,66.66666667
NAC,North America and the Caribbean,BRB,Barbados,1967,Male,Age55_59,[55-59],0,0,,0
NAC,North America and the Caribbean,BRB,Barbados,1967,Male,Age60_64,[60-64],1,1.04166667,,24.3902439
NAC,North America and the Caribbean,BRB,Barbados,1967,Male,Age65_69,[65-69],0,0,,0
NAC,North America and the Caribbean,BRB,Barbados,1969,Male,Age55_59,[55-59],0,0,,0
NAC,North America and the Caribbean,BRB,Barbados,1972,Male,Age55_59,[55-59],0,0,,0
NAC,North America and the Caribbean,BRB,Barbados,1972,Male,Age60_64,[60-64],0,0,,0
NAC,North America and the Caribbean,BRB,Barbados,1972,Male,Age65_69,[65-69],0,0,,0
NAC,North America and the Caribbean,BRB,Barbados,1972,Male,Age70_74,[70-74],0,0,,0
NAC,North America and the Caribbean,BRB,Barbados,1974,Male,Age55_59,[55-59],0,0,,0
NAC,North America and the Caribbean,BRB,Barbados,1977,Male,Age60_64,[60-64],0,0,,0
NAC,North America and the Caribbean,BRB,Barbados,1977,Male,Age65_69,[65-69],0,0,,0
NAC,North America and the Caribbean,BRB,Barbados,1977,Male,Age70_74,[70-74],0,0,,0
NAC,North America and the Caribbean,BRB,Barbados,1979,Male,Age55_59,[55-59],0,0,,0
NAC,North America and the Caribbean,BRB,Barbados,1979,Male,Age60_64,[60-64],0,0,,0
AS,Asia,BHR,Bahrain,1985,Male,Age70_74,[70-74],0,0,,0
AS,Asia,BHR,Bahrain,1987,Male,Age60_64,[60-64],0,0,,0
AS,Asia,BHR,Bahrain,1987,Male,Age65_69,[65-69],0,0,,0
AS,Asia,BHR,Bahrain,1987,Male,Age70_74,[70-74],0,0,,0
AS,Asia,BHR,Bahrain,1988,Male,Age65_69,[65-69],0,0,,0
AS,Asia,BHR,Bahrain,1988,Male,Age70_74,[70-74],0,0,,0
AS,Asia,BHR,Bahrain,1999,Male,Age60_64,[60-64],0,0,,0
AS,Asia,BHR,Bahrain,1999,Male,Age65_69,[65-69],0,0,,0
AS,Asia,BHR,Bahrain,1999,Male,Age70_74,[70-74],0,0,,0
AS,Asia,BHR,Bahrain,2000,Male,Age70_74,[70-74],0,0,,0
AS,Asia,BHR,Bahrain,2002,Male,Age55_59,[55-59],0,0,,0
AS,Asia,BHR,Bahrain,2002,Male,Age60_64,[60-64],0,0,,0
AS,Asia,BHR,Bahrain,2002,Male,Age65_69,[65-69],0,0,,0
AS,Asia,BHR,Bahrain,2002,Male,Age70_74,[70-74],0,0,,0
AS,Asia,BHR,Bahrain,2003,Male,Age65_69,[65-69],0,0,,0
AS,Asia,BHR,Bahrain,2003,Male,Age70_74,[70-74],0,0,,0
AS,Asia,BHR,Bahrain,2008,Male,Age55_59,[55-59],1,0.97087379,,5.10438467
AS,Asia,BHR,Bahrain,2009,Male,Age55_59,[55-59],1,0.86956522,,4.74383302
AS,Asia,BHR,Bahrain,2009,Male,Age60_64,[60-64],0,0,,0
AS,Asia,BHR,Bahrain,2009,Male,Age65_69,[65-69],0,0,,0
AS,Asia,BHR,Bahrain,2010,Male,Age60_64,[60-64],0,0,,0
AS,Asia,BHR,Bahrain,2010,Male,Age65_69,[65-69],0,0,,0
AS,Asia,BHR,Bahrain,2010,Male,Age70_74,[70-74],0,0,,0
AS,Asia,BHR,Bahrain,2011,Male,Age70_74,[70-74],0,0,,0
AS,Asia,BHR,Bahrain,1997,Male,Age65_69,[65-69],0,0,,0
AS,Asia,BHR,Bahrain,1998,Male,Age70_74,[70-74],0,0,,0
AS,Asia,BHR,Bahrain,1999,Male,Age55_59,[55-59],0,0,,0
AS,Asia,BHR,Bahrain,2000,Male,Age60_64,[60-64],0,0,,0
AS,Asia,BHR,Bahrain,2001,Male,Age65_69,[65-69],0,0,,0
AS,Asia,BHR,Bahrain,2003,Male,Age55_59,[55-59],0,0,,0
AS,Asia,BHR,Bahrain,2004,Male,Age60_64,[60-64],3,3.40909091,,57.31753917
AS,Asia,BHR,Bahrain,2004,Male,Age70_74,[70-74],0,0,,0
AS,Asia,BHR,Bahrain,2005,Male,Age65_69,[65-69],0,0,,0
AS,Asia,BHR,Bahrain,2007,Male,Age60_64,[60-64],0,0,,0
AS,Asia,BHR,Bahrain,2008,Male,Age65_69,[65-69],0,0,,0
AS,Asia,BHR,Bahrain,2009,Male,Age70_74,[70-74],0,0,,0
AS,Asia,BHR,Bahrain,2011,Male,Age55_59,[55-59],0,0,,0
AS,Asia,BHR,Bahrain,2011,Male,Age65_69,[65-69],0,0,,0
AS,Asia,BHR,Bahrain,2012,Male,Age55_59,[55-59],0,0,,0
AS,Asia,BHR,Bahrain,2012,Male,Age65_69,[65-69],0,0,,0
AS,Asia,BHR,Bahrain,2014,Male,Age55_59,[55-59],0,0,,0
NAC,North America and the Caribbean,BRB,Barbados,1960,Male,Age55_59,[55-59],0,0,,0
NAC,North America and the Caribbean,BRB,Barbados,1960,Male,Age65_69,[65-69],1,1.26582278,,55.55555556
NAC,North America and the Caribbean,BRB,Barbados,1962,Male,Age60_64,[60-64],0,0,,0
NAC,North America and the Caribbean,BRB,Barbados,1962,Male,Age70_74,[70-74],0,0,,0
NAC,North America and the Caribbean,BRB,Barbados,1963,Male,Age55_59,[55-59],0,0,,0
NAC,North America and the Caribbean,BRB,Barbados,1964,Male,Age65_69,[65-69],0,0,,0
NAC,North America and the Caribbean,BRB,Barbados,1979,Male,Age65_69,[65-69],0,0,,0
NAC,North America and the Caribbean,BRB,Barbados,1980,Male,Age55_59,[55-59],0,0,,0
NAC,North America and the Caribbean,BRB,Barbados,2000,Male,Age60_64,[60-64],0,0,,0
NAC,North America and the Caribbean,BRB,Barbados,2000,Male,Age65_69,[65-69],0,0,,0
NAC,North America and the Caribbean,BRB,Barbados,2000,Male,Age70_74,[70-74],0,0,,0
NAC,North America and the Caribbean,BRB,Barbados,2002,Male,Age55_59,[55-59],0,0,,0
NAC,North America and the Caribbean,BRB,Barbados,2002,Male,Age60_64,[60-64],0,0,,0
NAC,North America and the Caribbean,BRB,Barbados,2004,Male,Age55_59,[55-59],0,0,,0
NAC,North America and the Caribbean,BRB,Barbados,2004,Male,Age60_64,[60-64],0,0,,0
NAC,North America and the Caribbean,BRB,Barbados,2004,Male,Age65_69,[65-69],0,0,,0
NAC,North America and the Caribbean,BRB,Barbados,2004,Male,Age70_74,[70-74],0,0,,0
NAC,North America and the Caribbean,BRB,Barbados,2009,Male,Age55_59,[55-59],0,0,,0
NAC,North America and the Caribbean,BRB,Barbados,2010,Male,Age55_59,[55-59],0,0,,0
NAC,North America and the Caribbean,BRB,Barbados,2010,Male,Age60_64,[60-64],0,0,,0
NAC,North America and the Caribbean,BRB,Barbados,2010,Male,Age65_69,[65-69],0,0,,0
NAC,North America and the Caribbean,BRB,Barbados,2011,Male,Age60_64,[60-64],0,0,,0
NAC,North America and the Caribbean,BRB,Barbados,2011,Male,Age65_69,[65-69],0,0,,0
NAC,North America and the Caribbean,BRB,Barbados,2011,Male,Age70_74,[70-74],0,0,,0
NAC,North America and the Caribbean,BRB,Barbados,2012,Male,Age55_59,[55-59],0,0,,0
NAC,North America and the Caribbean,BRB,Barbados,2012,Male,Age60_64,[60-64],0,0,,0
AS,Asia,BHR,Bahrain,2013,Male,Age55_59,[55-59],0,0,,0
AS,Asia,BHR,Bahrain,2013,Male,Age60_64,[60-64],0,0,,0
AS,Asia,BHR,Bahrain,2013,Male,Age65_69,[65-69],0,0,,0
AS,Asia,BHR,Bahrain,2014,Male,Age60_64,[60-64],0,0,,0
AS,Asia,BHR,Bahrain,2014,Male,Age65_69,[65-69],0,0,,0
AS,Asia,BHR,Bahrain,2014,Male,Age70_74,[70-74],0,0,,0
NAC,North America and the Caribbean,BRB,Barbados,1963,Male,Age60_64,[60-64],0,0,,0
NAC,North America and the Caribbean,BRB,Barbados,1963,Male,Age65_69,[65-69],1,1.2345679,,47.61904762
NAC,North America and the Caribbean,BRB,Barbados,1963,Male,Age70_74,[70-74],0,0,,0
NAC,North America and the Caribbean,BRB,Barbados,1964,Male,Age55_59,[55-59],0,0,,0
NAC,North America and the Caribbean,BRB,Barbados,1968,Male,Age55_59,[55-59],0,0,,0
NAC,North America and the Caribbean,BRB,Barbados,1968,Male,Age60_64,[60-64],1,0.97087379,,24.3902439
NAC,North America and the Caribbean,BRB,Barbados,1968,Male,Age65_69,[65-69],0,0,,0
NAC,North America and the Caribbean,BRB,Barbados,1971,Male,Age65_69,[65-69],0,0,,0
NAC,North America and the Caribbean,BRB,Barbados,1971,Male,Age70_74,[70-74],0,0,,0
NAC,North America and the Caribbean,BRB,Barbados,1973,Male,Age55_59,[55-59],1,1.38888889,,21.73913044
NAC,North America and the Caribbean,BRB,Barbados,1973,Male,Age60_64,[60-64],0,0,,0
NAC,North America and the Caribbean,BRB,Barbados,1973,Male,Age65_69,[65-69],0,0,,0
NAC,North America and the Caribbean,BRB,Barbados,1976,Male,Age65_69,[65-69],1,0.63694268,,20.83333333
NAC,North America and the Caribbean,BRB,Barbados,1976,Male,Age70_74,[70-74],0,0,,0
NAC,North America and the Caribbean,BRB,Barbados,1978,Male,Age55_59,[55-59],0,0,,0
EU,Europe,AUT,Austria,1981,Male,Age70_74,[70-74],111,1.51020408,,87.33280881
EU,Europe,AUT,Austria,1982,Male,Age55_59,[55-59],99,3.60918702,,52.90637709
EU,Europe,AUT,Austria,1983,Male,Age65_69,[65-69],68,1.86250342,,64.38784206
EU,Europe,AUT,Austria,1985,Male,Age60_64,[60-64],83,2.34994337,,49.19188986
EU,Europe,AUT,Austria,1985,Male,Age70_74,[70-74],98,1.59869494,,82.32457725
EU,Europe,AUT,Austria,1986,Male,Age60_64,[60-64],78,2.29209521,,45.90287423
EU,Europe,AUT,Austria,1986,Male,Age70_74,[70-74],96,1.75438596,,87.98540909
EU,Europe,AUT,Austria,1987,Male,Age60_64,[60-64],81,2.36220472,,47.35014556
EU,Europe,AUT,Austria,1987,Male,Age70_74,[70-74],84,1.76174497,,86.49806409
EU,Europe,AUT,Austria,1988,Male,Age60_64,[60-64],80,2.32085872,,45.94928348
EU,Europe,AUT,Austria,1990,Male,Age65_69,[65-69],100,2.25428314,,67.22598688
EU,Europe,AUT,Austria,1991,Male,Age55_59,[55-59],74,3.36976321,,40.74687929
EU,Europe,AUT,Austria,1991,Male,Age65_69,[65-69],94,2.11616389,,62.6812923
EU,Europe,AUT,Austria,1992,Male,Age55_59,[55-59],92,4.5031816,,51.56806143
EU,Europe,AUT,Austria,1992,Male,Age65_69,[65-69],97,2.22171324,,64.18103021
EU,Europe,AUT,Austria,1993,Male,Age55_59,[55-59],75,3.7917088,,42.01727751
EU,Europe,AUT,Austria,1994,Male,Age70_74,[70-74],72,1.37719969,,59.83793892
EU,Europe,AUT,Austria,1995,Male,Age70_74,[70-74],72,1.38835326,,58.21051185
EU,Europe,AUT,Austria,1996,Male,Age60_64,[60-64],94,3.26956522,,55.81848304
EU,Europe,AUT,Austria,1996,Male,Age70_74,[70-74],104,2.01706749,,83.00146051
EU,Europe,AUT,Austria,1997,Male,Age60_64,[60-64],65,2.39146431,,39.21970881
EU,Europe,AUT,Austria,2000,Male,Age65_69,[65-69],69,1.94256757,,44.31257707
EU,Europe,AUT,Austria,2001,Male,Age55_59,[55-59],87,4.19479267,,39.17401367
NAC,North America and the Caribbean,BRB,Barbados,1978,Male,Age60_64,[60-64],2,2.1978022,,42.55319149
NAC,North America and the Caribbean,BRB,Barbados,1978,Male,Age65_69,[65-69],0,0,,0
NAC,North America and the Caribbean,BRB,Barbados,1981,Male,Age55_59,[55-59],0,0,,0
NAC,North America and the Caribbean,BRB,Barbados,1981,Male,Age60_64,[60-64],0,0,,0
NAC,North America and the Caribbean,BRB,Barbados,1981,Male,Age65_69,[65-69],0,0,,0
NAC,North America and the Caribbean,BRB,Barbados,1981,Male,Age70_74,[70-74],0,0,,0
NAC,North America and the Caribbean,BRB,Barbados,1982,Male,Age55_59,[55-59],0,0,,0
NAC,North America and the Caribbean,BRB,Barbados,1982,Male,Age60_64,[60-64],0,0,,0
NAC,North America and the Caribbean,BRB,Barbados,1983,Male,Age55_59,[55-59],0,0,,0
NAC,North America and the Caribbean,BRB,Barbados,1983,Male,Age60_64,[60-64],1,1.1627907,,25
NAC,North America and the Caribbean,BRB,Barbados,1984,Male,Age55_59,[55-59],0,0,,0
NAC,North America and the Caribbean,BRB,Barbados,1984,Male,Age60_64,[60-64],0,0,,0
NAC,North America and the Caribbean,BRB,Barbados,1984,Male,Age65_69,[65-69],0,0,,0
NAC,North America and the Caribbean,BRB,Barbados,1985,Male,Age55_59,[55-59],0,0,,0
NAC,North America and the Caribbean,BRB,Barbados,1985,Male,Age60_64,[60-64],0,0,,0
NAC,North America and the Caribbean,BRB,Barbados,1985,Male,Age65_69,[65-69],2,1.53846154,,66.66666667
NAC,North America and the Caribbean,BRB,Barbados,1986,Male,Age55_59,[55-59],0,0,,0
NAC,North America and the Caribbean,BRB,Barbados,1986,Male,Age60_64,[60-64],0,0,,0
NAC,North America and the Caribbean,BRB,Barbados,1986,Male,Age65_69,[65-69],0,0,,0
NAC,North America and the Caribbean,BRB,Barbados,1987,Male,Age55_59,[55-59],1,2.12765957,,25
NAC,North America and the Caribbean,BRB,Barbados,2013,Male,Age55_59,[55-59],0,0,,0
NAC,North America and the Caribbean,BRB,Barbados,2013,Male,Age60_64,[60-64],0,0,,0
NAC,North America and the Caribbean,BRB,Barbados,2013,Male,Age65_69,[65-69],0,0,,0
NAC,North America and the Caribbean,BRB,Barbados,2013,Male,Age70_74,[70-74],0,0,,0
EU,Europe,BLR,Belarus,1981,Male,Age65_69,[65-69],61,1.52805611,,57.00934579
EU,Europe,BLR,Belarus,1981,Male,Age70_74,[70-74],49,0.88224703,,50.77720207
EU,Europe,BLR,Belarus,1985,Male,Age65_69,[65-69],42,1.22699387,,48.8372093
EU,Europe,BLR,Belarus,1985,Male,Age70_74,[70-74],37,0.65003514,,40.70407041
EU,Europe,BLR,Belarus,1987,Male,Age65_69,[65-69],55,1.45811241,,54.0806293
EU,Europe,BLR,Belarus,1987,Male,Age70_74,[70-74],32,0.70422535,,42.32804233
EU,Europe,BLR,Belarus,1989,Male,Age65_69,[65-69],59,1.20926419,,46.49330181
EU,Europe,BLR,Belarus,1989,Male,Age70_74,[70-74],33,0.88685837,,48.96142433
EU,Europe,BLR,Belarus,1991,Male,Age60_64,[60-64],127,1.63050456,,49.68701096
EU,Europe,BLR,Belarus,1991,Male,Age65_69,[65-69],80,1.25136868,,50.92297899
EU,Europe,BLR,Belarus,1991,Male,Age70_74,[70-74],28,0.65070881,,38.40877915
EU,Europe,BLR,Belarus,1993,Male,Age60_64,[60-64],173,1.96456961,,70.84357084
EU,Europe,BLR,Belarus,1993,Male,Age65_69,[65-69],128,1.53679914,,69.30157011
EU,Europe,BLR,Belarus,1993,Male,Age70_74,[70-74],52,0.87704503,,56.33802817
EU,Europe,BLR,Belarus,1995,Male,Age60_64,[60-64],193,2.25440953,,85.58758315
EU,Europe,BLR,Belarus,1995,Male,Age65_69,[65-69],152,1.50689006,,75.81047382
EU,Europe,BLR,Belarus,1995,Male,Age70_74,[70-74],72,1.02229164,,68.96551724
EU,Europe,BLR,Belarus,1997,Male,Age60_64,[60-64],223,2.52091341,,99.64253798
EU,Europe,BLR,Belarus,1997,Male,Age65_69,[65-69],185,1.6716364,,90.37616023
NAC,North America and the Caribbean,BRB,Barbados,1966,Male,Age60_64,[60-64],1,1.11111111,,25
NAC,North America and the Caribbean,BRB,Barbados,1967,Male,Age70_74,[70-74],0,0,,0
NAC,North America and the Caribbean,BRB,Barbados,1969,Male,Age65_69,[65-69],2,1.8018018,,62.5
NAC,North America and the Caribbean,BRB,Barbados,1970,Male,Age55_59,[55-59],1,2.08333333,,22.22222222
NAC,North America and the Caribbean,BRB,Barbados,1970,Male,Age65_69,[65-69],1,0.70422535,,29.41176471
NAC,North America and the Caribbean,BRB,Barbados,1971,Male,Age55_59,[55-59],0,0,,0
NAC,North America and the Caribbean,BRB,Barbados,1973,Male,Age70_74,[70-74],2,1.26582278,,100
NAC,North America and the Caribbean,BRB,Barbados,1974,Male,Age60_64,[60-64],1,1.01010101,,22.72727273
NAC,North America and the Caribbean,BRB,Barbados,1974,Male,Age70_74,[70-74],0,0,,0
NAC,North America and the Caribbean,BRB,Barbados,1975,Male,Age60_64,[60-64],1,1.08695652,,22.72727273
NAC,North America and the Caribbean,BRB,Barbados,1975,Male,Age70_74,[70-74],0,0,,0
NAC,North America and the Caribbean,BRB,Barbados,1976,Male,Age60_64,[60-64],0,0,,0
NAC,North America and the Caribbean,BRB,Barbados,1980,Male,Age65_69,[65-69],0,0,,0
NAC,North America and the Caribbean,BRB,Barbados,1982,Male,Age65_69,[65-69],0,0,,0
NAC,North America and the Caribbean,BRB,Barbados,1983,Male,Age70_74,[70-74],0,0,,0
NAC,North America and the Caribbean,BRB,Barbados,1985,Male,Age70_74,[70-74],1,0.62111801,,33.33333333
NAC,North America and the Caribbean,BRB,Barbados,1991,Male,Age55_59,[55-59],0,0,,0
NAC,North America and the Caribbean,BRB,Barbados,1992,Male,Age70_74,[70-74],0,0,,0
NAC,North America and the Caribbean,BRB,Barbados,1993,Male,Age60_64,[60-64],1,1.36986301,,28.57142857
NAC,North America and the Caribbean,BRB,Barbados,1993,Male,Age70_74,[70-74],0,0,,0
NAC,North America and the Caribbean,BRB,Barbados,1987,Male,Age60_64,[60-64],0,0,,0
NAC,North America and the Caribbean,BRB,Barbados,1987,Male,Age65_69,[65-69],0,0,,0
NAC,North America and the Caribbean,BRB,Barbados,1987,Male,Age70_74,[70-74],0,0,,0
NAC,North America and the Caribbean,BRB,Barbados,1988,Male,Age55_59,[55-59],1,1.92307692,,24.3902439
NAC,North America and the Caribbean,BRB,Barbados,1988,Male,Age60_64,[60-64],0,0,,0
NAC,North America and the Caribbean,BRB,Barbados,1988,Male,Age65_69,[65-69],0,0,,0
NAC,North America and the Caribbean,BRB,Barbados,1988,Male,Age70_74,[70-74],0,0,,0
NAC,North America and the Caribbean,BRB,Barbados,1989,Male,Age55_59,[55-59],1,2.17391304,,25
NAC,North America and the Caribbean,BRB,Barbados,1989,Male,Age60_64,[60-64],1,1.47058824,,25
NAC,North America and the Caribbean,BRB,Barbados,1989,Male,Age65_69,[65-69],0,0,,0
NAC,North America and the Caribbean,BRB,Barbados,1989,Male,Age70_74,[70-74],0,0,,0
NAC,North America and the Caribbean,BRB,Barbados,1990,Male,Age55_59,[55-59],0,0,,0
NAC,North America and the Caribbean,BRB,Barbados,1990,Male,Age60_64,[60-64],0,0,,0
NAC,North America and the Caribbean,BRB,Barbados,1990,Male,Age65_69,[65-69],0,0,,0
NAC,North America and the Caribbean,BRB,Barbados,1990,Male,Age70_74,[70-74],2,1.38888889,,66.66666667
NAC,North America and the Caribbean,BRB,Barbados,1991,Male,Age60_64,[60-64],0,0,,0
NAC,North America and the Caribbean,BRB,Barbados,1991,Male,Age65_69,[65-69],0,0,,0
NAC,North America and the Caribbean,BRB,Barbados,1991,Male,Age70_74,[70-74],1,0.76335878,,33.33333333
NAC,North America and the Caribbean,BRB,Barbados,1992,Male,Age55_59,[55-59],2,3.33333333,,50
NAC,North America and the Caribbean,BRB,Barbados,1992,Male,Age60_64,[60-64],0,0,,0
EU,Europe,BLR,Belarus,1997,Male,Age70_74,[70-74],86,0.97109304,,70.03257329
EU,Europe,BLR,Belarus,1999,Male,Age60_64,[60-64],200,2.11774672,,84.67400508
EU,Europe,BLR,Belarus,1999,Male,Age65_69,[65-69],178,1.74749656,,93.63492899
EU,Europe,BLR,Belarus,1999,Male,Age70_74,[70-74],112,1.06646353,,78.70695713
EU,Europe,BLR,Belarus,2001,Male,Age60_64,[60-64],188,1.9589455,,81.75405944
EU,Europe,BLR,Belarus,2001,Male,Age65_69,[65-69],160,1.63783396,,89.56560681
EU,Europe,BLR,Belarus,2001,Male,Age70_74,[70-74],125,1.09977125,,81.09616058
EU,Europe,BLR,Belarus,2007,Male,Age55_59,[55-59],196,2.87938886,,73.69889489
EU,Europe,BLR,Belarus,2007,Male,Age60_64,[60-64],97,1.74303684,,67.15265807
EU,Europe,BLR,Belarus,2007,Male,Age65_69,[65-69],128,1.44763628,,75.78628268
EU,Europe,BLR,Belarus,2010,Male,Age55_59,[55-59],187,2.62603567,,67.49854716
EU,Europe,BLR,Belarus,2010,Male,Age60_64,[60-64],101,1.25279087,,49.32339052
EU,Europe,BLR,Belarus,2010,Male,Age65_69,[65-69],73,1.13636364,,59.36021077
EU,Europe,BLR,Belarus,2014,Male,Age55_59,[55-59],146,2.30611278,,46.11205862
EU,Europe,BLR,Belarus,2014,Male,Age60_64,[60-64],83,1.094265,,35.01193781
EU,Europe,BLR,Belarus,2014,Male,Age65_69,[65-69],50,0.7791803,,33.13891835
EU,Europe,BLR,Belarus,2014,Male,Age70_74,[70-74],62,0.96890139,,60.32595476
EU,Europe,BEL,Belgium,1954,Male,Age55_59,[55-59],113,2.56759827,,44.08895825
EU,Europe,BEL,Belgium,1957,Male,Age70_74,[70-74],93,1.15484912,,70.13574661
EU,Europe,BEL,Belgium,1958,Male,Age55_59,[55-59],126,2.66666667,,44.46012703
EU,Europe,BEL,Belgium,1958,Male,Age60_64,[60-64],111,1.99246096,,49.11504425
EU,Europe,BEL,Belgium,1958,Male,Age65_69,[65-69],96,1.43777145,,56.07476636
EU,Europe,BEL,Belgium,1958,Male,Age70_74,[70-74],82,1.04738792,,62.12121212
NAC,North America and the Caribbean,BRB,Barbados,1994,Male,Age65_69,[65-69],0,0,,0
NAC,North America and the Caribbean,BRB,Barbados,1995,Male,Age60_64,[60-64],1,1.66666667,,30.3030303
NAC,North America and the Caribbean,BRB,Barbados,1995,Male,Age70_74,[70-74],0,0,,0
NAC,North America and the Caribbean,BRB,Barbados,2001,Male,Age60_64,[60-64],0,0,,0
NAC,North America and the Caribbean,BRB,Barbados,2001,Male,Age70_74,[70-74],0,0,,0
NAC,North America and the Caribbean,BRB,Barbados,2002,Male,Age65_69,[65-69],0,0,,0
NAC,North America and the Caribbean,BRB,Barbados,2005,Male,Age60_64,[60-64],0,0,,0
NAC,North America and the Caribbean,BRB,Barbados,2005,Male,Age70_74,[70-74],0,0,,0
NAC,North America and the Caribbean,BRB,Barbados,2007,Male,Age55_59,[55-59],0,0,,0
NAC,North America and the Caribbean,BRB,Barbados,2008,Male,Age60_64,[60-64],0,0,,0
NAC,North America and the Caribbean,BRB,Barbados,2009,Male,Age65_69,[65-69],1,1.17647059,,23.23420074
NAC,North America and the Caribbean,BRB,Barbados,2010,Male,Age70_74,[70-74],0,0,,0
NAC,North America and the Caribbean,BRB,Barbados,2012,Male,Age65_69,[65-69],0,0,,0
EU,Europe,BLR,Belarus,1981,Male,Age55_59,[55-59],143,4.0112202,,71.42857143
EU,Europe,BLR,Belarus,1982,Male,Age60_64,[60-64],78,2.4928092,,65.16290727
EU,Europe,BLR,Belarus,1985,Male,Age55_59,[55-59],181,3.35247268,,65.55595799
