Region Code,Region Name,Country Code,Country Name,Year,Sex,Age group code,Age Group,Number,Percentage of cause-specific deaths out of total deaths,Age-standardized death rate per 100 000 standard population,Death rate per 100 000 population
AS,Asia,KOR,Republic of Korea,2013,Male,Age10_14,[10-14],21,11.93181818,,1.39802413
AS,Asia,KOR,Republic of Korea,2014,Male,Age05_09,[5-9],2,1.7699115,,0.16787121
AS,Asia,KOR,Republic of Korea,2014,Male,Age10_14,[10-14],20,14.08450704,,1.40453137
AS,Asia,KWT,Kuwait,1972,Male,Age05_09,[5-9],0,0,,0
AS,Asia,KWT,Kuwait,1972,Male,Age10_14,[10-14],0,0,,0
AS,Asia,KWT,Kuwait,1976,Male,Age05_09,[5-9],0,0,,0
AS,Asia,KWT,Kuwait,1979,Male,Age05_09,[5-9],0,0,,0
AS,Asia,KWT,Kuwait,1979,Male,Age10_14,[10-14],0,0,,0
AS,Asia,KWT,Kuwait,1983,Male,Age05_09,[5-9],0,0,,0
AS,Asia,KWT,Kuwait,1995,Male,Age05_09,[5-9],0,0,,0
AS,Asia,KWT,Kuwait,1995,Male,Age10_14,[10-14],0,0,,0
AS,Asia,KWT,Kuwait,2001,Male,Age05_09,[5-9],0,0,,0
AS,Asia,KWT,Kuwait,2002,Male,Age05_09,[5-9],0,0,,0
AS,Asia,KWT,Kuwait,2002,Male,Age10_14,[10-14],0,0,,0
AS,Asia,KWT,Kuwait,2003,Male,Age10_14,[10-14],0,0,,0
AS,Asia,KWT,Kuwait,2009,Male,Age05_09,[5-9],0,0,,0
AS,Asia,KWT,Kuwait,2009,Male,Age10_14,[10-14],0,0,,0
AS,Asia,KWT,Kuwait,2010,Male,Age05_09,[5-9],0,0,,0
AS,Asia,KWT,Kuwait,2010,Male,Age10_14,[10-14],0,0,,0
AS,Asia,KGZ,Kyrgyzstan,2001,Male,Age05_09,[5-9],0,0,,0
AS,Asia,KGZ,Kyrgyzstan,2001,Male,Age10_14,[10-14],22,13.33333333,,7.32081474
AS,Asia,KGZ,Kyrgyzstan,2002,Male,Age10_14,[10-14],17,10.3030303,,5.67232008
NAC,North America and the Caribbean,USA,United States of America,2002,Male,Age05_09,[5-9],3,0.17626322,,0.02944738
NAC,North America and the Caribbean,USA,United States of America,2005,Male,Age05_09,[5-9],2,0.1285347,,0.02001321
NAC,North America and the Caribbean,USA,United States of America,2006,Male,Age10_14,[10-14],151,7.28061716,,1.42954858
NAC,North America and the Caribbean,USA,United States of America,2008,Male,Age05_09,[5-9],5,0.35816619,,0.04845645
NAC,North America and the Caribbean,USA,United States of America,2009,Male,Age10_14,[10-14],171,9.20344456,,1.596923
NAC,North America and the Caribbean,USA,United States of America,2011,Male,Age05_09,[5-9],4,0.28985507,,0.03778517
NAC,North America and the Caribbean,USA,United States of America,2012,Male,Age10_14,[10-14],221,12.87878788,,2.07986043
NAC,North America and the Caribbean,USA,United States of America,2014,Male,Age05_09,[5-9],2,0.14738394,,0.01865973
CSA,Central and South America,URY,Uruguay,1956,Male,Age10_14,[10-14],2,3.125,,1.88679245
CSA,Central and South America,URY,Uruguay,1958,Male,Age05_09,[5-9],0,0,,0
CSA,Central and South America,URY,Uruguay,1960,Male,Age10_14,[10-14],1,1.51515152,,0.89047195
CSA,Central and South America,URY,Uruguay,1963,Male,Age05_09,[5-9],0,0,,0
CSA,Central and South America,URY,Uruguay,1965,Male,Age10_14,[10-14],0,0,,0
CSA,Central and South America,URY,Uruguay,1967,Male,Age05_09,[5-9],0,0,,0
CSA,Central and South America,URY,Uruguay,1968,Male,Age10_14,[10-14],1,1.14942529,,0.80256822
CSA,Central and South America,URY,Uruguay,1969,Male,Age10_14,[10-14],0,0,,0
CSA,Central and South America,URY,Uruguay,1973,Male,Age05_09,[5-9],0,0,,0
CSA,Central and South America,URY,Uruguay,1974,Male,Age05_09,[5-9],0,0,,0
CSA,Central and South America,URY,Uruguay,1975,Male,Age05_09,[5-9],0,0,,0
CSA,Central and South America,URY,Uruguay,1978,Male,Age10_14,[10-14],0,0,,0
CSA,Central and South America,URY,Uruguay,1980,Male,Age10_14,[10-14],3,4.76190476,,2.40384615
CSA,Central and South America,URY,Uruguay,1981,Male,Age05_09,[5-9],0,0,,0
CSA,Central and South America,URY,Uruguay,1982,Male,Age10_14,[10-14],1,1.66666667,,0.78802206
CSA,Central and South America,URY,Uruguay,1984,Male,Age10_14,[10-14],1,2.22222222,,0.7518797
CSA,Central and South America,URY,Uruguay,1994,Male,Age05_09,[5-9],0,0,,0
CSA,Central and South America,URY,Uruguay,1995,Male,Age10_14,[10-14],0,0,,0
CSA,Central and South America,URY,Uruguay,1997,Male,Age10_14,[10-14],1,1.88679245,,0.75931874
CSA,Central and South America,URY,Uruguay,2000,Male,Age05_09,[5-9],0,0,,0
CSA,Central and South America,URY,Uruguay,2001,Male,Age10_14,[10-14],3,6.81818182,,2.19455458
CSA,Central and South America,URY,Uruguay,2005,Male,Age05_09,[5-9],0,0,,0
CSA,Central and South America,URY,Uruguay,2007,Male,Age05_09,[5-9],1,3.7037037,,0.76407619
CSA,Central and South America,URY,Uruguay,2008,Male,Age05_09,[5-9],0,0,,0
CSA,Central and South America,URY,Uruguay,2009,Male,Age10_14,[10-14],0,0,,0
CSA,Central and South America,URY,Uruguay,2010,Male,Age10_14,[10-14],1,3.125,,0.75640104
CSA,Central and South America,URY,Uruguay,2012,Male,Age10_14,[10-14],2,6.4516129,,1.54098639
CSA,Central and South America,URY,Uruguay,2013,Male,Age10_14,[10-14],3,7.89473684,,2.33149146
CSA,Central and South America,URY,Uruguay,2014,Male,Age05_09,[5-9],0,0,,0
AS,Asia,UZB,Uzbekistan,1981,Male,Age05_09,[5-9],0,0,,0
AS,Asia,UZB,Uzbekistan,1982,Male,Age10_14,[10-14],0,0,,0
AS,Asia,UZB,Uzbekistan,1985,Male,Age05_09,[5-9],1,0.09487666,,0.08410429
AS,Asia,KGZ,Kyrgyzstan,2008,Male,Age05_09,[5-9],0,0,,0
AS,Asia,KGZ,Kyrgyzstan,2009,Male,Age05_09,[5-9],0,0,,0
AS,Asia,KGZ,Kyrgyzstan,2009,Male,Age10_14,[10-14],8,7.01754386,,2.91012797
EU,Europe,LVA,Latvia,1980,Male,Age05_09,[5-9],0,0,,0
EU,Europe,LVA,Latvia,1980,Male,Age10_14,[10-14],2,3.50877193,,2.37529691
EU,Europe,LVA,Latvia,1982,Male,Age05_09,[5-9],0,0,,0
EU,Europe,LVA,Latvia,1982,Male,Age10_14,[10-14],3,4.34782609,,3.39750849
EU,Europe,LVA,Latvia,1984,Male,Age05_09,[5-9],1,1.26582278,,1.12485939
EU,Europe,LVA,Latvia,1986,Male,Age05_09,[5-9],0,0,,0
EU,Europe,LVA,Latvia,1988,Male,Age05_09,[5-9],0,0,,0
EU,Europe,LVA,Latvia,1990,Male,Age05_09,[5-9],0,0,,0
EU,Europe,LVA,Latvia,1992,Male,Age05_09,[5-9],0,0,,0
EU,Europe,LVA,Latvia,1994,Male,Age05_09,[5-9],0,0,,0
EU,Europe,LVA,Latvia,2000,Male,Age05_09,[5-9],1,2.5,,1.41930539
EU,Europe,LVA,Latvia,2000,Male,Age10_14,[10-14],4,11.76470588,,4.2365252
EU,Europe,LVA,Latvia,2001,Male,Age10_14,[10-14],3,9.09090909,,3.2864827
EU,Europe,LVA,Latvia,2007,Male,Age05_09,[5-9],0,0,,0
EU,Europe,LVA,Latvia,2008,Male,Age05_09,[5-9],0,0,,0
EU,Europe,LVA,Latvia,2008,Male,Age10_14,[10-14],1,6.66666667,,1.93745883
EU,Europe,LTU,Lithuania,1998,Male,Age05_09,[5-9],0,0,,0
EU,Europe,LTU,Lithuania,1998,Male,Age10_14,[10-14],2,4.76190476,,1.40266225
EU,Europe,LTU,Lithuania,1999,Male,Age05_09,[5-9],0,0,,0
EU,Europe,LTU,Lithuania,1999,Male,Age10_14,[10-14],8,12.6984127,,5.65890925
EU,Europe,LTU,Lithuania,2006,Male,Age05_09,[5-9],0,0,,0
AS,Asia,UZB,Uzbekistan,1986,Male,Age10_14,[10-14],41,5.71030641,,3.7401934
AS,Asia,UZB,Uzbekistan,1987,Male,Age05_09,[5-9],2,0.1953125,,0.15932446
AS,Asia,UZB,Uzbekistan,1988,Male,Age10_14,[10-14],36,4.63320463,,3.19064079
AS,Asia,UZB,Uzbekistan,1989,Male,Age05_09,[5-9],2,0.18331806,,0.1490313
AS,Asia,UZB,Uzbekistan,1990,Male,Age10_14,[10-14],41,5.32467532,,3.48165761
AS,Asia,UZB,Uzbekistan,1991,Male,Age05_09,[5-9],2,0.18832392,,0.14017382
AS,Asia,UZB,Uzbekistan,1992,Male,Age10_14,[10-14],47,5.2690583,,3.75309431
AS,Asia,UZB,Uzbekistan,1993,Male,Age05_09,[5-9],4,0.3270646,,0.25948751
AS,Asia,UZB,Uzbekistan,1994,Male,Age10_14,[10-14],29,3.22580645,,2.15517241
AS,Asia,UZB,Uzbekistan,1995,Male,Age05_09,[5-9],3,0.24979184,,0.18383479
AS,Asia,UZB,Uzbekistan,1996,Male,Age10_14,[10-14],40,4.39077936,,2.77970813
AS,Asia,UZB,Uzbekistan,1997,Male,Age05_09,[5-9],0,0,,0
AS,Asia,UZB,Uzbekistan,1998,Male,Age10_14,[10-14],53,5.7050592,,3.41033396
AS,Asia,UZB,Uzbekistan,1999,Male,Age05_09,[5-9],0,0,,0
AS,Asia,UZB,Uzbekistan,2000,Male,Age10_14,[10-14],57,6.69014085,,3.54345614
AS,Asia,UZB,Uzbekistan,2001,Male,Age05_09,[5-9],0,0,,0
AS,Asia,UZB,Uzbekistan,2002,Male,Age10_14,[10-14],49,5.92503023,,2.98045007
AS,Asia,UZB,Uzbekistan,2003,Male,Age05_09,[5-9],0,0,,0
AS,Asia,UZB,Uzbekistan,2004,Male,Age10_14,[10-14],29,4.51010886,,1.75009912
AS,Asia,UZB,Uzbekistan,2009,Male,Age05_09,[5-9],0,0,,0
AS,Asia,UZB,Uzbekistan,2010,Male,Age10_14,[10-14],48,8.63309353,,3.30550739
AS,Asia,UZB,Uzbekistan,2014,Male,Age05_09,[5-9],2,0.35778175,,0.13406407
CSA,Central and South America,VEN,Venezuela (Bolivarian Republic of),1956,Male,Age10_14,[10-14],7,1.42276423,,1.86418109
EU,Europe,LTU,Lithuania,2006,Male,Age10_14,[10-14],5,14.28571429,,4.48941844
EU,Europe,LTU,Lithuania,2007,Male,Age10_14,[10-14],4,10,,3.84460122
EU,Europe,LTU,Lithuania,2013,Male,Age05_09,[5-9],0,0,,0
EU,Europe,LTU,Lithuania,2014,Male,Age05_09,[5-9],0,0,,0
EU,Europe,LTU,Lithuania,2014,Male,Age10_14,[10-14],2,11.11111111,,2.77770062
EU,Europe,LUX,Luxembourg,1968,Male,Age10_14,[10-14],1,14.28571429,,7.93650794
EU,Europe,LUX,Luxembourg,1969,Male,Age05_09,[5-9],0,0,,0
EU,Europe,LUX,Luxembourg,1973,Male,Age05_09,[5-9],0,0,,0
EU,Europe,LUX,Luxembourg,1973,Male,Age10_14,[10-14],0,0,,0
EU,Europe,LUX,Luxembourg,1978,Male,Age05_09,[5-9],0,0,,0
EU,Europe,LUX,Luxembourg,1978,Male,Age10_14,[10-14],1,16.66666667,,7.29927007
EU,Europe,LUX,Luxembourg,1979,Male,Age05_09,[5-9],0,0,,0
EU,Europe,LUX,Luxembourg,1979,Male,Age10_14,[10-14],0,0,,0
EU,Europe,LUX,Luxembourg,2002,Male,Age05_09,[5-9],0,0,,0
EU,Europe,LUX,Luxembourg,2003,Male,Age05_09,[5-9],0,0,,0
EU,Europe,LUX,Luxembourg,2003,Male,Age10_14,[10-14],1,50,,7.01655908
EU,Europe,LUX,Luxembourg,2004,Male,Age10_14,[10-14],0,,,0
EU,Europe,LUX,Luxembourg,2010,Male,Age05_09,[5-9],0,,,0
EU,Europe,LUX,Luxembourg,2010,Male,Age10_14,[10-14],1,50,,6.32631113
EU,Europe,LUX,Luxembourg,2011,Male,Age05_09,[5-9],0,0,,0
EU,Europe,LUX,Luxembourg,2011,Male,Age10_14,[10-14],0,,,0
AS,Asia,MDV,Maldives,2005,Male,Age05_09,[5-9],0,0,,0
AS,Asia,MDV,Maldives,2005,Male,Age10_14,[10-14],1,11.11111111,,4.84966052
CSA,Central and South America,VEN,Venezuela (Bolivarian Republic of),1957,Male,Age05_09,[5-9],0,0,,0
CSA,Central and South America,VEN,Venezuela (Bolivarian Republic of),1959,Male,Age10_14,[10-14],3,0.61601643,,0.69492703
CSA,Central and South America,VEN,Venezuela (Bolivarian Republic of),1961,Male,Age05_09,[5-9],1,0.12626263,,0.16686134
CSA,Central and South America,VEN,Venezuela (Bolivarian Republic of),1963,Male,Age10_14,[10-14],2,0.36036036,,0.39912193
CSA,Central and South America,VEN,Venezuela (Bolivarian Republic of),1964,Male,Age05_09,[5-9],1,0.09910803,,0.14927601
CSA,Central and South America,VEN,Venezuela (Bolivarian Republic of),1966,Male,Age10_14,[10-14],4,0.78125,,0.72332731
CSA,Central and South America,VEN,Venezuela (Bolivarian Republic of),1971,Male,Age05_09,[5-9],1,0.10964912,,0.11872255
CSA,Central and South America,VEN,Venezuela (Bolivarian Republic of),1972,Male,Age05_09,[5-9],0,0,,0
CSA,Central and South America,VEN,Venezuela (Bolivarian Republic of),1975,Male,Age10_14,[10-14],4,0.65466448,,0.49887753
CSA,Central and South America,VEN,Venezuela (Bolivarian Republic of),1976,Male,Age10_14,[10-14],6,0.95087163,,0.73511394
CSA,Central and South America,VEN,Venezuela (Bolivarian Republic of),1977,Male,Age10_14,[10-14],6,1.01351351,,0.72586499
CSA,Central and South America,VEN,Venezuela (Bolivarian Republic of),1980,Male,Age05_09,[5-9],0,0,,0
CSA,Central and South America,VEN,Venezuela (Bolivarian Republic of),1982,Male,Age05_09,[5-9],0,0,,0
CSA,Central and South America,VEN,Venezuela (Bolivarian Republic of),1985,Male,Age10_14,[10-14],4,0.68143101,,0.39135114
CSA,Central and South America,VEN,Venezuela (Bolivarian Republic of),1996,Male,Age10_14,[10-14],17,2.59938838,,1.32990479
CSA,Central and South America,VEN,Venezuela (Bolivarian Republic of),1999,Male,Age10_14,[10-14],15,2.43506494,,1.1088966
CSA,Central and South America,VEN,Venezuela (Bolivarian Republic of),2000,Male,Age05_09,[5-9],1,0.17006803,,0.07140598
CSA,Central and South America,VEN,Venezuela (Bolivarian Republic of),2003,Male,Age05_09,[5-9],0,0,,0
AS,Asia,MDV,Maldives,2007,Male,Age05_09,[5-9],0,0,,0
AS,Asia,MDV,Maldives,2007,Male,Age10_14,[10-14],0,0,,0
AS,Asia,MDV,Maldives,2013,Male,Age05_09,[5-9],0,0,,0
AS,Asia,MDV,Maldives,2014,Male,Age05_09,[5-9],0,,,0
AS,Asia,MDV,Maldives,2014,Male,Age10_14,[10-14],0,0,,0
EU,Europe,MLT,Malta,1969,Male,Age05_09,[5-9],0,0,,0
EU,Europe,MLT,Malta,1969,Male,Age10_14,[10-14],0,0,,0
EU,Europe,MLT,Malta,1971,Male,Age05_09,[5-9],0,0,,0
EU,Europe,MLT,Malta,1974,Male,Age05_09,[5-9],0,0,,0
EU,Europe,MLT,Malta,1974,Male,Age10_14,[10-14],0,0,,0
EU,Europe,MLT,Malta,1976,Male,Age05_09,[5-9],0,0,,0
EU,Europe,MLT,Malta,1979,Male,Age05_09,[5-9],0,0,,0
EU,Europe,MLT,Malta,1979,Male,Age10_14,[10-14],0,0,,0
EU,Europe,MLT,Malta,1983,Male,Age05_09,[5-9],0,0,,0
EU,Europe,MLT,Malta,1984,Male,Age10_14,[10-14],0,0,,0
EU,Europe,MLT,Malta,1988,Male,Age05_09,[5-9],0,0,,0
EU,Europe,MLT,Malta,1991,Male,Age05_09,[5-9],0,0,,0
EU,Europe,MLT,Malta,1991,Male,Age10_14,[10-14],0,0,,0
EU,Europe,MLT,Malta,1996,Male,Age05_09,[5-9],0,0,,0
EU,Europe,MLT,Malta,1996,Male,Age10_14,[10-14],0,0,,0
EU,Europe,MLT,Malta,1997,Male,Age05_09,[5-9],0,,,0
EU,Europe,MLT,Malta,1997,Male,Age10_14,[10-14],0,0,,0
EU,Europe,MLT,Malta,2003,Male,Age05_09,[5-9],0,0,,0
EU,Europe,MLT,Malta,2004,Male,Age05_09,[5-9],0,0,,0
CSA,Central and South America,VEN,Venezuela (Bolivarian Republic of),2004,Male,Age10_14,[10-14],17,2.65210608,,1.21887128
CSA,Central and South America,VEN,Venezuela (Bolivarian Republic of),2006,Male,Age05_09,[5-9],0,0,,0
CSA,Central and South America,VEN,Venezuela (Bolivarian Republic of),2007,Male,Age10_14,[10-14],13,1.94902549,,0.92921524
CSA,Central and South America,VEN,Venezuela (Bolivarian Republic of),2011,Male,Age05_09,[5-9],2,0.49875312,,0.13654841
CSA,Central and South America,VEN,Venezuela (Bolivarian Republic of),2012,Male,Age10_14,[10-14],19,3.08943089,,1.33168485
CSA,Central and South America,VEN,Venezuela (Bolivarian Republic of),2014,Male,Age05_09,[5-9],0,0,,0
AF,Africa,EGY,Egypt,2005,Male,Age10_14,[10-14],1,0.042123,,0.02357049
AF,Africa,EGY,Egypt,2006,Male,Age05_09,[5-9],1,0.03671072,,0.02276337
AS,Asia,JOR,Jordan,2008,Male,Age05_09,[5-9],0,0,,0
AS,Asia,JOR,Jordan,2009,Male,Age10_14,[10-14],0,0,,0
AS,Asia,JOR,Jordan,2011,Male,Age05_09,[5-9],0,0,,0
AS,Asia,JOR,Jordan,2012,Male,Age10_14,[10-14],2,2.12765957,,0.43720338
AS,Asia,ARE,United Arab Emirates,2019,Male,Age05_09,[5-9],0,0,,0
AS,Asia,ARE,United Arab Emirates,2018,Male,Age05_09,[5-9],0,0,,0
CSA,Central and South America,ARG,Argentina,2018,Male,Age05_09,[5-9],0,0,,0
CSA,Central and South America,ARG,Argentina,2017,Male,Age05_09,[5-9],0,0,,0
CSA,Central and South America,ARG,Argentina,2015,Male,Age10_14,[10-14],38,7.52475248,,2.10659364
AS,Asia,ARM,Armenia,2019,Male,Age10_14,[10-14],0,0,,0
AS,Asia,ARM,Armenia,2018,Male,Age05_09,[5-9],0,0,,0
AS,Asia,ARM,Armenia,2015,Male,Age05_09,[5-9],0,0,,0
NAC,North America and the Caribbean,ATG,Antigua and Barbuda,2020,Male,Age10_14,[10-14],0,0,,0
EU,Europe,MLT,Malta,2004,Male,Age10_14,[10-14],0,0,,0
EU,Europe,MLT,Malta,2005,Male,Age10_14,[10-14],0,0,,0
EU,Europe,MLT,Malta,2011,Male,Age05_09,[5-9],0,0,,0
EU,Europe,MLT,Malta,2011,Male,Age10_14,[10-14],0,,,0
EU,Europe,MLT,Malta,2012,Male,Age05_09,[5-9],0,0,,0
EU,Europe,MLT,Malta,2012,Male,Age10_14,[10-14],0,0,,0
NAC,North America and the Caribbean,MTQ,Martinique,1970,Male,Age05_09,[5-9],0,0,,0
NAC,North America and the Caribbean,MTQ,Martinique,1970,Male,Age10_14,[10-14],0,0,,0
NAC,North America and the Caribbean,MTQ,Martinique,1974,Male,Age05_09,[5-9],0,0,,0
NAC,North America and the Caribbean,MTQ,Martinique,1981,Male,Age10_14,[10-14],0,,,0
NAC,North America and the Caribbean,MTQ,Martinique,1985,Male,Age05_09,[5-9],0,0,,0
NAC,North America and the Caribbean,MTQ,Martinique,1985,Male,Age10_14,[10-14],1,14.28571429,,4.5045045
NAC,North America and the Caribbean,MTQ,Martinique,2002,Male,Age05_09,[5-9],0,0,,0
NAC,North America and the Caribbean,MTQ,Martinique,2002,Male,Age10_14,[10-14],0,0,,0
NAC,North America and the Caribbean,MTQ,Martinique,2003,Male,Age05_09,[5-9],0,0,,0
NAC,North America and the Caribbean,MTQ,Martinique,2003,Male,Age10_14,[10-14],0,0,,0
NAC,North America and the Caribbean,MTQ,Martinique,2009,Male,Age05_09,[5-9],0,0,,0
NAC,North America and the Caribbean,MTQ,Martinique,2010,Male,Age05_09,[5-9],0,0,,0
NAC,North America and the Caribbean,MTQ,Martinique,2010,Male,Age10_14,[10-14],0,,,0
NAC,North America and the Caribbean,MTQ,Martinique,2011,Male,Age10_14,[10-14],1,25,,7.23118085
AF,Africa,MUS,Mauritius,1962,Male,Age10_14,[10-14],0,0,,0
NAC,North America and the Caribbean,ATG,Antigua and Barbuda,2018,Male,Age05_09,[5-9],0,0,,0
NAC,North America and the Caribbean,ATG,Antigua and Barbuda,2017,Male,Age10_14,[10-14],0,0,,0
OA,Oceania,AUS,Australia,2020,Male,Age05_09,[5-9],0,0,,0
OA,Oceania,AUS,Australia,2019,Male,Age10_14,[10-14],10,12.98701299,,1.24440794
OA,Oceania,AUS,Australia,2017,Male,Age05_09,[5-9],1,1.51515152,,0.12271173
OA,Oceania,AUS,Australia,2016,Male,Age10_14,[10-14],11,13.75,,1.49568698
EU,Europe,AUT,Austria,2020,Male,Age10_14,[10-14],2,7.69230769,,0.9239369
EU,Europe,AUT,Austria,2019,Male,Age05_09,[5-9],0,0,,0
EU,Europe,AUT,Austria,2016,Male,Age05_09,[5-9],0,0,,0
EU,Europe,AUT,Austria,2015,Male,Age10_14,[10-14],1,3.84615385,,0.46754971
EU,Europe,BEL,Belgium,2017,Male,Age05_09,[5-9],0,0,,0
EU,Europe,BEL,Belgium,2016,Male,Age10_14,[10-14],3,10.34482759,,0.93748242
EU,Europe,BGR,Bulgaria,2018,Male,Age05_09,[5-9],0,0,,0
EU,Europe,BGR,Bulgaria,2015,Male,Age05_09,[5-9],0,0,,0
NAC,North America and the Caribbean,BHS,Bahamas,2015,Male,Age10_14,[10-14],0,0,,0
CSA,Central and South America,BLZ,Belize,2016,Male,Age05_09,[5-9],0,0,,0
CSA,Central and South America,BLZ,Belize,2015,Male,Age10_14,[10-14],3,30,,15.13851744
CSA,Central and South America,BRA,Brazil,2019,Male,Age05_09,[5-9],2,0.11267606,,0.02689796
CSA,Central and South America,BRA,Brazil,2018,Male,Age05_09,[5-9],3,0.17191977,,0.04015938
CSA,Central and South America,BRA,Brazil,2017,Male,Age10_14,[10-14],89,3.14710042,,1.11259457
CSA,Central and South America,BRA,Brazil,2016,Male,Age10_14,[10-14],75,2.49252243,,0.92107504
CSA,Central and South America,BRA,Brazil,2015,Male,Age10_14,[10-14],76,2.49507551,,0.91740805
AF,Africa,MUS,Mauritius,1963,Male,Age05_09,[5-9],0,0,,0
AF,Africa,MUS,Mauritius,1967,Male,Age05_09,[5-9],0,0,,0
AF,Africa,MUS,Mauritius,1967,Male,Age10_14,[10-14],0,0,,0
AF,Africa,MUS,Mauritius,1968,Male,Age05_09,[5-9],0,0,,0
AF,Africa,MUS,Mauritius,1973,Male,Age05_09,[5-9],0,0,,0
AF,Africa,MUS,Mauritius,1973,Male,Age10_14,[10-14],0,0,,0
AF,Africa,MUS,Mauritius,1978,Male,Age05_09,[5-9],0,0,,0
AF,Africa,MUS,Mauritius,1978,Male,Age10_14,[10-14],1,3.22580645,,1.72413793
AF,Africa,MUS,Mauritius,1981,Male,Age05_09,[5-9],0,0,,0
AF,Africa,MUS,Mauritius,1981,Male,Age10_14,[10-14],0,0,,0
AF,Africa,MUS,Mauritius,1985,Male,Age05_09,[5-9],0,0,,0
AF,Africa,MUS,Mauritius,1985,Male,Age10_14,[10-14],1,5.26315789,,2.07039337
AF,Africa,MUS,Mauritius,1989,Male,Age05_09,[5-9],0,0,,0
AF,Africa,MUS,Mauritius,1989,Male,Age10_14,[10-14],0,0,,0
AF,Africa,MUS,Mauritius,1993,Male,Age05_09,[5-9],0,0,,0
AF,Africa,MUS,Mauritius,1994,Male,Age10_14,[10-14],0,0,,0
AF,Africa,MUS,Mauritius,1998,Male,Age05_09,[5-9],0,0,,0
AF,Africa,MUS,Mauritius,2001,Male,Age05_09,[5-9],0,0,,0
AF,Africa,MUS,Mauritius,2001,Male,Age10_14,[10-14],1,5.55555556,,2.02314478
AF,Africa,MUS,Mauritius,2006,Male,Age05_09,[5-9],0,0,,0
AF,Africa,MUS,Mauritius,2006,Male,Age10_14,[10-14],0,0,,0
AF,Africa,MUS,Mauritius,2007,Male,Age05_09,[5-9],0,0,,0
AF,Africa,MUS,Mauritius,2007,Male,Age10_14,[10-14],0,0,,0
AS,Asia,BRN,Brunei Darussalam,2018,Male,Age05_09,[5-9],0,0,,0
AS,Asia,BRN,Brunei Darussalam,2017,Male,Age10_14,[10-14],0,0,,0
NAC,North America and the Caribbean,CAN,Canada,2019,Male,Age10_14,[10-14],15,13.51351351,,1.48984374
NAC,North America and the Caribbean,CAN,Canada,2018,Male,Age05_09,[5-9],2,2.22222222,,0.1965884
NAC,North America and the Caribbean,CAN,Canada,2015,Male,Age05_09,[5-9],0,0,,0
EU,Europe,CHE,Switzerland,2020,Male,Age10_14,[10-14],1,4.76190476,,0.47619728
EU,Europe,CHE,Switzerland,2018,Male,Age05_09,[5-9],0,0,,0
EU,Europe,CHE,Switzerland,2017,Male,Age10_14,[10-14],0,0,,0
CSA,Central and South America,CHL,Chile,2020,Male,Age10_14,[10-14],2,2.24719101,,0.31467123
CSA,Central and South America,CHL,Chile,2019,Male,Age05_09,[5-9],0,0,,0
CSA,Central and South America,CHL,Chile,2018,Male,Age05_09,[5-9],0,0,,0
CSA,Central and South America,CHL,Chile,2017,Male,Age10_14,[10-14],4,4.34782609,,0.64220611
CSA,Central and South America,CHL,Chile,2016,Male,Age05_09,[5-9],0,0,,0
CSA,Central and South America,COL,Colombia,2018,Male,Age05_09,[5-9],1,0.22779043,,0.05249821
CSA,Central and South America,COL,Colombia,2016,Male,Age05_09,[5-9],1,0.20833333,,0.05193014
CSA,Central and South America,COL,Colombia,2015,Male,Age05_09,[5-9],1,0.18315018,,0.05124542
CSA,Central and South America,CRI,Costa Rica,2017,Male,Age05_09,[5-9],1,3.03030303,,0.54922724
NAC,North America and the Caribbean,CUB,Cuba,2020,Male,Age05_09,[5-9],0,0,,0
NAC,North America and the Caribbean,CUB,Cuba,2019,Male,Age10_14,[10-14],3,4.28571429,,0.96115646
NAC,North America and the Caribbean,CUB,Cuba,2016,Male,Age10_14,[10-14],5,5.37634409,,1.52544596
AS,Asia,CYP,Cyprus,2018,Male,Age05_09,[5-9],0,0,,0
AF,Africa,MUS,Mauritius,2013,Male,Age05_09,[5-9],0,0,,0
AF,Africa,MUS,Mauritius,2014,Male,Age05_09,[5-9],0,0,,0
AF,Africa,MUS,Mauritius,2014,Male,Age10_14,[10-14],0,0,,0
AF,Africa,MYT,Mayotte,2012,Male,Age05_09,[5-9],0,0,,0
AF,Africa,MYT,Mayotte,2012,Male,Age10_14,[10-14],0,0,,0
AF,Africa,MYT,Mayotte,2013,Male,Age05_09,[5-9],0,0,,0
AF,Africa,MYT,Mayotte,2013,Male,Age10_14,[10-14],0,0,,0
CSA,Central and South America,MEX,Mexico,1955,Male,Age05_09,[5-9],0,0,,0
CSA,Central and South America,MEX,Mexico,1955,Male,Age10_14,[10-14],3,0.08042895,,0.15432154
CSA,Central and South America,MEX,Mexico,1956,Male,Age05_09,[5-9],0,0,,0
CSA,Central and South America,MEX,Mexico,1960,Male,Age05_09,[5-9],0,0,,0
CSA,Central and South America,MEX,Mexico,1960,Male,Age10_14,[10-14],6,0.16816143,,0.26465856
CSA,Central and South America,MEX,Mexico,1965,Male,Age05_09,[5-9],0,0,,0
CSA,Central and South America,MEX,Mexico,1965,Male,Age10_14,[10-14],12,0.33085194,,0.42052425
CSA,Central and South America,MEX,Mexico,1968,Male,Age05_09,[5-9],0,0,,0
CSA,Central and South America,MEX,Mexico,1968,Male,Age10_14,[10-14],7,0.1758794,,0.22264298
CSA,Central and South America,MEX,Mexico,1970,Male,Age05_09,[5-9],0,0,,0
CSA,Central and South America,MEX,Mexico,1973,Male,Age05_09,[5-9],0,0,,0
