Region Code,Region Name,Country Code,Country Name,Year,Sex,Age group code,Age Group,Number,Percentage of cause-specific deaths out of total deaths,Age-standardized death rate per 100 000 standard population,Death rate per 100 000 population
NAC,North America and the Caribbean,CAN,Canada,1967,Male,Age25_29,[25-29],111,11.49068323,,17.09270096
AS,Asia,JPN,Japan,2012,Male,Age30_34,[30-34],1108,41.85870797,,28.49061455
AS,Asia,JPN,Japan,2013,Male,Age25_29,[25-29],1037,51.5920398,,30.46415981
AS,Asia,KAZ,Kazakhstan,1991,Male,Age30_34,[30-34],325,11.02816423,,44.3989071
AS,Asia,KAZ,Kazakhstan,1995,Male,Age30_34,[30-34],475,12.50658241,,70.05899705
AS,Asia,KAZ,Kazakhstan,1996,Male,Age25_29,[25-29],399,13.70192308,,64.4379845
AS,Asia,KAZ,Kazakhstan,1998,Male,Age25_29,[25-29],376,12.87230401,,62.27227559
AS,Asia,KAZ,Kazakhstan,1999,Male,Age30_34,[30-34],366,12.7348643,,68.73239437
AS,Asia,KAZ,Kazakhstan,2000,Male,Age25_29,[25-29],463,15.54734721,,78.02901736
AS,Asia,KAZ,Kazakhstan,2001,Male,Age30_34,[30-34],400,13.02931596,,74.71887025
AS,Asia,KAZ,Kazakhstan,2003,Male,Age30_34,[30-34],472,14.3902439,,86.16126029
AS,Asia,KAZ,Kazakhstan,2006,Male,Age30_34,[30-34],451,10.73809524,,79.60209542
AS,Asia,KAZ,Kazakhstan,2009,Male,Age30_34,[30-34],414,13.10126582,,69.97202809
AS,Asia,KAZ,Kazakhstan,2010,Male,Age25_29,[25-29],414,17.15706589,,59.42734433
AS,Asia,KAZ,Kazakhstan,2012,Male,Age30_34,[30-34],329,11.46341463,,51.85332287
AS,Asia,KAZ,Kazakhstan,2014,Male,Age30_34,[30-34],334,13.59934853,,50.11230257
AS,Asia,KOR,Republic of Korea,1985,Male,Age25_29,[25-29],402,9.40791013,,19.83030781
AS,Asia,KOR,Republic of Korea,1991,Male,Age30_34,[30-34],282,5.7282145,,13.14501468
AS,Asia,KOR,Republic of Korea,1992,Male,Age25_29,[25-29],307,8.73648264,,14.60513796
AS,Asia,KOR,Republic of Korea,1995,Male,Age30_34,[30-34],387,8.66741321,,16.76558506
AS,Asia,KOR,Republic of Korea,1998,Male,Age30_34,[30-34],639,18.30945559,,28.8201335
AS,Asia,KOR,Republic of Korea,2002,Male,Age25_29,[25-29],417,23.99309551,,19.65358784
AS,Asia,KOR,Republic of Korea,2003,Male,Age30_34,[30-34],639,23.13540912,,27.15077475
AS,Asia,KOR,Republic of Korea,2005,Male,Age25_29,[25-29],417,28.46416382,,20.96492975
EU,Europe,NLD,Netherlands,2006,Male,Age25_29,[25-29],61,25,,12.29350439
EU,Europe,NLD,Netherlands,2007,Male,Age25_29,[25-29],58,24.68085106,,11.70690748
EU,Europe,NLD,Netherlands,2007,Male,Age30_34,[30-34],56,17.39130435,,10.70242295
EU,Europe,NLD,Netherlands,2008,Male,Age30_34,[30-34],64,21.12211221,,12.58561661
EU,Europe,NLD,Netherlands,2014,Male,Age25_29,[25-29],53,22.64957265,,10.07681193
EU,Europe,NLD,Netherlands,2014,Male,Age30_34,[30-34],64,22.45614035,,12.63206927
OA,Oceania,NZL,New Zealand,1951,Male,Age30_34,[30-34],15,10.86956522,,22.05882353
OA,Oceania,NZL,New Zealand,1952,Male,Age25_29,[25-29],12,8.27586207,,15.83113457
OA,Oceania,NZL,New Zealand,1952,Male,Age30_34,[30-34],9,6.29370629,,12.80227596
OA,Oceania,NZL,New Zealand,1956,Male,Age25_29,[25-29],10,7.69230769,,12.77139208
OA,Oceania,NZL,New Zealand,1956,Male,Age30_34,[30-34],7,4.86111111,,8.88324873
OA,Oceania,NZL,New Zealand,1957,Male,Age25_29,[25-29],9,7.43801653,,11.50895141
OA,Oceania,NZL,New Zealand,1961,Male,Age25_29,[25-29],16,13.44537815,,21.70963365
OA,Oceania,NZL,New Zealand,1961,Male,Age30_34,[30-34],8,7.20720721,,9.79192166
OA,Oceania,NZL,New Zealand,1966,Male,Age25_29,[25-29],2,1.98019802,,2.32018561
OA,Oceania,NZL,New Zealand,1966,Male,Age30_34,[30-34],8,5.79710145,,10.48492792
OA,Oceania,NZL,New Zealand,1970,Male,Age25_29,[25-29],8,5.44217687,,8.68621064
OA,Oceania,NZL,New Zealand,1970,Male,Age30_34,[30-34],10,7.09219858,,12.36093943
OA,Oceania,NZL,New Zealand,1972,Male,Age25_29,[25-29],12,10.25641026,,11.32075472
OA,Oceania,NZL,New Zealand,1975,Male,Age30_34,[30-34],9,6.61764706,,8.87573965
OA,Oceania,NZL,New Zealand,1977,Male,Age25_29,[25-29],29,14.14634146,,23.84868421
OA,Oceania,NZL,New Zealand,1977,Male,Age30_34,[30-34],23,13.93939394,,21.78030303
OA,Oceania,NZL,New Zealand,1981,Male,Age25_29,[25-29],16,11.11111111,,13.2780083
AS,Asia,KOR,Republic of Korea,2006,Male,Age30_34,[30-34],411,22.24025974,,18.8257496
AS,Asia,KOR,Republic of Korea,2009,Male,Age30_34,[30-34],666,35.84499462,,33.58148843
AS,Asia,KOR,Republic of Korea,2010,Male,Age25_29,[25-29],610,41.49659864,,31.25112069
AS,Asia,KOR,Republic of Korea,2013,Male,Age25_29,[25-29],412,40.43179588,,24.70172813
AS,Asia,KOR,Republic of Korea,2014,Male,Age30_34,[30-34],678,42.03347799,,33.42186677
AS,Asia,KWT,Kuwait,1972,Male,Age25_29,[25-29],0,0,,0
AS,Asia,KWT,Kuwait,1975,Male,Age25_29,[25-29],2,1.98019802,,4.04040404
AS,Asia,KWT,Kuwait,1976,Male,Age25_29,[25-29],0,0,,0
AS,Asia,KWT,Kuwait,1979,Male,Age25_29,[25-29],1,0.9009009,,1.45560408
AS,Asia,KWT,Kuwait,1981,Male,Age30_34,[30-34],2,1.81818182,,2.14132762
AS,Asia,KWT,Kuwait,1982,Male,Age30_34,[30-34],0,0,,0
AS,Asia,KWT,Kuwait,1983,Male,Age25_29,[25-29],1,0.88495575,,0.94250707
AS,Asia,KWT,Kuwait,1984,Male,Age25_29,[25-29],2,1.94174757,,1.64473684
AS,Asia,KWT,Kuwait,1985,Male,Age30_34,[30-34],3,2.85714286,,2.67857143
AS,Asia,KWT,Kuwait,1986,Male,Age25_29,[25-29],3,3.2967033,,2.47320693
AS,Asia,KWT,Kuwait,1994,Male,Age25_29,[25-29],4,3.63636364,,2.83486889
AS,Asia,KWT,Kuwait,1995,Male,Age30_34,[30-34],5,4.20168067,,3.44352617
AS,Asia,KWT,Kuwait,1997,Male,Age25_29,[25-29],4,3.92156863,,2.52844501
AS,Asia,KWT,Kuwait,1998,Male,Age30_34,[30-34],7,5.78512397,,3.76117607
AS,Asia,KWT,Kuwait,2002,Male,Age25_29,[25-29],10,8.33333333,,5.62828551
AS,Asia,KWT,Kuwait,2003,Male,Age30_34,[30-34],6,3.77358491,,3.99818749
AS,Asia,KWT,Kuwait,2005,Male,Age25_29,[25-29],13,6.87830688,,7.47654951
AS,Asia,KWT,Kuwait,2006,Male,Age30_34,[30-34],10,5.74712644,,5.61608447
NAC,North America and the Caribbean,MTQ,Martinique,1982,Male,Age25_29,[25-29],2,7.40740741,,16.47853671
NAC,North America and the Caribbean,MTQ,Martinique,1985,Male,Age30_34,[30-34],0,0,,0
NAC,North America and the Caribbean,MTQ,Martinique,2002,Male,Age30_34,[30-34],2,10,,14.9142431
NAC,North America and the Caribbean,MTQ,Martinique,2006,Male,Age25_29,[25-29],0,0,,0
NAC,North America and the Caribbean,MTQ,Martinique,2007,Male,Age30_34,[30-34],3,15.78947368,,29.68827313
NAC,North America and the Caribbean,MTQ,Martinique,2009,Male,Age25_29,[25-29],2,22.22222222,,23.09202171
NAC,North America and the Caribbean,MTQ,Martinique,2010,Male,Age30_34,[30-34],2,12.5,,24.50980392
NAC,North America and the Caribbean,MTQ,Martinique,2014,Male,Age30_34,[30-34],3,18.75,,38.67973182
AF,Africa,MUS,Mauritius,1965,Male,Age25_29,[25-29],2,4.34782609,,8.65800866
AF,Africa,MUS,Mauritius,1967,Male,Age30_34,[30-34],0,0,,0
AF,Africa,MUS,Mauritius,1968,Male,Age25_29,[25-29],1,1.85185185,,4.46428571
AF,Africa,MUS,Mauritius,1972,Male,Age25_29,[25-29],0,0,,0
AF,Africa,MUS,Mauritius,1973,Male,Age25_29,[25-29],0,0,,0
AF,Africa,MUS,Mauritius,1974,Male,Age25_29,[25-29],3,6.38297872,,10.06711409
AF,Africa,MUS,Mauritius,1977,Male,Age30_34,[30-34],5,5.88235294,,19.84126984
AF,Africa,MUS,Mauritius,1978,Male,Age30_34,[30-34],3,3.7037037,,10.75268817
AF,Africa,MUS,Mauritius,1981,Male,Age30_34,[30-34],2,2.1978022,,5.89970501
AF,Africa,MUS,Mauritius,1983,Male,Age25_29,[25-29],1,1.36986301,,2.23713647
AF,Africa,MUS,Mauritius,1985,Male,Age30_34,[30-34],13,13.26530612,,31.78484108
AF,Africa,MUS,Mauritius,1987,Male,Age25_29,[25-29],9,10.84337349,,18.14516129
AF,Africa,MUS,Mauritius,1989,Male,Age30_34,[30-34],17,14.40677966,,38.63636364
AF,Africa,MUS,Mauritius,1991,Male,Age25_29,[25-29],17,20.23809524,,31.83520599
NAC,North America and the Caribbean,CAN,Canada,1967,Male,Age30_34,[30-34],114,11.48036254,,17.95275591
NAC,North America and the Caribbean,CAN,Canada,1971,Male,Age30_34,[30-34],137,12.56880734,,20.70737606
NAC,North America and the Caribbean,CAN,Canada,1973,Male,Age25_29,[25-29],191,14.1796585,,21.50416573
NAC,North America and the Caribbean,CAN,Canada,1973,Male,Age30_34,[30-34],149,13.0017452,,20.66574203
NAC,North America and the Caribbean,CAN,Canada,1976,Male,Age30_34,[30-34],185,14.88334674,,22.77203348
NAC,North America and the Caribbean,CAN,Canada,1978,Male,Age25_29,[25-29],346,23.45762712,,34.22354105
NAC,North America and the Caribbean,CAN,Canada,1978,Male,Age30_34,[30-34],270,19.39655172,,29.47598253
NAC,North America and the Caribbean,CAN,Canada,1982,Male,Age25_29,[25-29],369,24.11764706,,34.00921659
NAC,North America and the Caribbean,CAN,Canada,1983,Male,Age30_34,[30-34],311,21.99434229,,30.05702136
NAC,North America and the Caribbean,CAN,Canada,1987,Male,Age25_29,[25-29],367,24.35301924,,31.20748299
NAC,North America and the Caribbean,CAN,Canada,1987,Male,Age30_34,[30-34],342,22.47043364,,30.67814855
NAC,North America and the Caribbean,CAN,Canada,1992,Male,Age25_29,[25-29],361,24.70910335,,29.13875212
NAC,North America and the Caribbean,CAN,Canada,1992,Male,Age30_34,[30-34],378,21.33182844,,28.57790882
NAC,North America and the Caribbean,CAN,Canada,1995,Male,Age30_34,[30-34],419,23.04730473,,30.90198392
NAC,North America and the Caribbean,CAN,Canada,1997,Male,Age25_29,[25-29],218,22.59067358,,20.0755134
NAC,North America and the Caribbean,CAN,Canada,1997,Male,Age30_34,[30-34],317,22.183345,,24.88812122
NAC,North America and the Caribbean,CAN,Canada,1999,Male,Age25_29,[25-29],265,27.89473684,,24.7272768
NAC,North America and the Caribbean,CAN,Canada,1999,Male,Age30_34,[30-34],349,28.09983897,,29.50862641
NAC,North America and the Caribbean,CAN,Canada,2002,Male,Age25_29,[25-29],216,26.37362637,,20.29516308
NAC,North America and the Caribbean,CAN,Canada,2002,Male,Age30_34,[30-34],250,23.83222116,,22.12082038
OA,Oceania,NZL,New Zealand,1981,Male,Age30_34,[30-34],21,11.79775281,,17.57322176
OA,Oceania,NZL,New Zealand,1985,Male,Age25_29,[25-29],26,12.93532338,,19.50487622
OA,Oceania,NZL,New Zealand,1985,Male,Age30_34,[30-34],25,16.44736842,,20.47502048
OA,Oceania,NZL,New Zealand,1986,Male,Age25_29,[25-29],34,15.88785047,,25.26002972
OA,Oceania,NZL,New Zealand,1986,Male,Age30_34,[30-34],19,10.61452514,,15.39708266
OA,Oceania,NZL,New Zealand,1991,Male,Age25_29,[25-29],53,27.17948718,,38.23953824
OA,Oceania,NZL,New Zealand,1991,Male,Age30_34,[30-34],42,22.95081967,,30.19410496
OA,Oceania,NZL,New Zealand,1994,Male,Age30_34,[30-34],49,23.55769231,,33.51573187
OA,Oceania,NZL,New Zealand,1996,Male,Age25_29,[25-29],64,31.68316832,,46.24277457
OA,Oceania,NZL,New Zealand,1996,Male,Age30_34,[30-34],57,27.80487805,,38.7755102
OA,Oceania,NZL,New Zealand,1999,Male,Age25_29,[25-29],56,30.43478261,,41.7132216
OA,Oceania,NZL,New Zealand,1999,Male,Age30_34,[30-34],50,28.9017341,,35.29577863
OA,Oceania,NZL,New Zealand,2002,Male,Age25_29,[25-29],43,29.25170068,,35.05053799
OA,Oceania,NZL,New Zealand,2002,Male,Age30_34,[30-34],39,24.52830189,,27.761959
OA,Oceania,NZL,New Zealand,2003,Male,Age30_34,[30-34],44,24.71910112,,31.15485379
OA,Oceania,NZL,New Zealand,2009,Male,Age25_29,[25-29],23,21.2962963,,16.59212235
OA,Oceania,NZL,New Zealand,2010,Male,Age25_29,[25-29],34,33.66336634,,23.75130982
OA,Oceania,NZL,New Zealand,2010,Male,Age30_34,[30-34],31,31.31313131,,23.97339726
CSA,Central and South America,NIC,Nicaragua,2005,Male,Age25_29,[25-29],40,10.25641026,,17.27182835
CSA,Central and South America,NIC,Nicaragua,2005,Male,Age30_34,[30-34],31,7.29411765,,16.98639445
EU,Europe,MKD,North Macedonia,2001,Male,Age25_29,[25-29],6,7.22891566,,7.43752479
EU,Europe,MKD,North Macedonia,2009,Male,Age25_29,[25-29],5,8.92857143,,5.94593952
AF,Africa,MUS,Mauritius,1994,Male,Age30_34,[30-34],22,16.92307692,,42.96875
AF,Africa,MUS,Mauritius,1995,Male,Age25_29,[25-29],15,21.12676056,,30
AF,Africa,MUS,Mauritius,2001,Male,Age25_29,[25-29],14,17.5,,30.39513678
AF,Africa,MUS,Mauritius,2002,Male,Age25_29,[25-29],19,27.94117647,,39.97979968
AF,Africa,MUS,Mauritius,2006,Male,Age30_34,[30-34],7,7,,15.22765342
AF,Africa,MUS,Mauritius,2007,Male,Age25_29,[25-29],18,19.35483871,,32.86530702
AF,Africa,MUS,Mauritius,2010,Male,Age25_29,[25-29],10,12.82051282,,20.3512628
AF,Africa,MUS,Mauritius,2011,Male,Age30_34,[30-34],14,11.11111111,,25.74523254
AF,Africa,MUS,Mauritius,2013,Male,Age25_29,[25-29],9,12.67605634,,21.44184495
AF,Africa,MUS,Mauritius,2014,Male,Age30_34,[30-34],15,13.76146789,,31.4795383
AF,Africa,MYT,Mayotte,2012,Male,Age25_29,[25-29],0,0,,0
AF,Africa,MYT,Mayotte,2013,Male,Age30_34,[30-34],1,20,,15.00375094
CSA,Central and South America,MEX,Mexico,1955,Male,Age30_34,[30-34],21,0.38300201,,2.13555485
CSA,Central and South America,MEX,Mexico,1956,Male,Age25_29,[25-29],48,0.79470199,,4.05206909
CSA,Central and South America,MEX,Mexico,1958,Male,Age30_34,[30-34],51,0.90058273,,5.21952717
CSA,Central and South America,MEX,Mexico,1960,Male,Age25_29,[25-29],62,1.06255356,,4.82471875
CSA,Central and South America,MEX,Mexico,1962,Male,Age30_34,[30-34],63,1.1132709,,5.40558629
CSA,Central and South America,MEX,Mexico,1963,Male,Age25_29,[25-29],57,1.0331702,,4.19063415
CSA,Central and South America,MEX,Mexico,1965,Male,Age30_34,[30-34],52,0.88315217,,4.21417405
CSA,Central and South America,MEX,Mexico,1967,Male,Age25_29,[25-29],77,1.31533994,,5.0010067
CSA,Central and South America,MEX,Mexico,1968,Male,Age30_34,[30-34],67,1.10088728,,5.13269157
CSA,Central and South America,MEX,Mexico,1969,Male,Age30_34,[30-34],33,0.52833814,,2.68074736
NAC,North America and the Caribbean,CAN,Canada,2009,Male,Age25_29,[25-29],203,22.58064516,,17.036347
NAC,North America and the Caribbean,CAN,Canada,2009,Male,Age30_34,[30-34],234,24.55403987,,20.61857487
NAC,North America and the Caribbean,CAN,Canada,2010,Male,Age30_34,[30-34],216,22.85714286,,18.7380935
CSA,Central and South America,CHL,Chile,1955,Male,Age25_29,[25-29],44,3.79965458,,18.96551724
CSA,Central and South America,CHL,Chile,1955,Male,Age30_34,[30-34],40,3.19233839,,17.62114537
CSA,Central and South America,CHL,Chile,1959,Male,Age25_29,[25-29],52,4.53752182,,20.39215686
CSA,Central and South America,CHL,Chile,1959,Male,Age30_34,[30-34],39,2.9082774,,15.6
CSA,Central and South America,CHL,Chile,1960,Male,Age25_29,[25-29],54,4.79148181,,20.7293666
CSA,Central and South America,CHL,Chile,1964,Male,Age25_29,[25-29],31,2.99516908,,10.74151074
CSA,Central and South America,CHL,Chile,1964,Male,Age30_34,[30-34],20,1.49031297,,7.06963591
CSA,Central and South America,CHL,Chile,1968,Male,Age25_29,[25-29],86,7.98514392,,29.05405405
CSA,Central and South America,CHL,Chile,1971,Male,Age30_34,[30-34],49,3.99348003,,17.03163017
CSA,Central and South America,CHL,Chile,1973,Male,Age25_29,[25-29],38,2.78592375,,10.91013494
CSA,Central and South America,CHL,Chile,1973,Male,Age30_34,[30-34],43,3.12046444,,14.52212091
CSA,Central and South America,CHL,Chile,1976,Male,Age30_34,[30-34],40,4.07747197,,11.14206128
CSA,Central and South America,CHL,Chile,1978,Male,Age25_29,[25-29],47,5.19337017,,11.03286385
CSA,Central and South America,CHL,Chile,1978,Male,Age30_34,[30-34],47,4.42978322,,12.43386243
CSA,Central and South America,CHL,Chile,1981,Male,Age25_29,[25-29],66,6.83937824,,14.13276231
CSA,Central and South America,CHL,Chile,1982,Male,Age25_29,[25-29],50,5.17063082,,10.24590164
CSA,Central and South America,CHL,Chile,1985,Male,Age25_29,[25-29],63,6.29370629,,11.96126827
CSA,Central and South America,CHL,Chile,1985,Male,Age30_34,[30-34],59,5.651341,,13.5352145
EU,Europe,MKD,North Macedonia,2009,Male,Age30_34,[30-34],7,9.5890411,,8.80392403
EU,Europe,MKD,North Macedonia,2010,Male,Age25_29,[25-29],4,7.54716981,,4.74265185
EU,Europe,MKD,North Macedonia,2010,Male,Age30_34,[30-34],5,8.62068966,,6.21581303
EU,Europe,NOR,Norway,1951,Male,Age25_29,[25-29],14,6.96517413,,10.65449011
EU,Europe,NOR,Norway,1955,Male,Age25_29,[25-29],15,10.13513514,,12.72264631
EU,Europe,NOR,Norway,1955,Male,Age30_34,[30-34],18,9.04522613,,13.42281879
EU,Europe,NOR,Norway,1960,Male,Age25_29,[25-29],9,6.76691729,,8.63723608
EU,Europe,NOR,Norway,1960,Male,Age30_34,[30-34],18,10.90909091,,15.4373928
EU,Europe,NOR,Norway,1965,Male,Age25_29,[25-29],13,10.23622047,,12.46404602
EU,Europe,NOR,Norway,1965,Male,Age30_34,[30-34],19,12.41830065,,18.77470356
EU,Europe,NOR,Norway,1972,Male,Age25_29,[25-29],16,10.38961039,,10.51939514
EU,Europe,NOR,Norway,1972,Male,Age30_34,[30-34],14,8.64197531,,12.82051282
EU,Europe,NOR,Norway,1973,Male,Age25_29,[25-29],14,7.44680851,,8.64197531
EU,Europe,NOR,Norway,1973,Male,Age30_34,[30-34],26,17.44966443,,22.16538789
EU,Europe,NOR,Norway,1977,Male,Age25_29,[25-29],29,19.59459459,,18.36605447
EU,Europe,NOR,Norway,1977,Male,Age30_34,[30-34],32,19.16167665,,20.99737533
EU,Europe,NOR,Norway,1979,Male,Age25_29,[25-29],44,26.66666667,,28.25947335
EU,Europe,NOR,Norway,1982,Male,Age25_29,[25-29],40,26.31578947,,25.26847757
EU,Europe,NOR,Norway,1982,Male,Age30_34,[30-34],27,17.30769231,,17.05622236
EU,Europe,NOR,Norway,1984,Male,Age25_29,[25-29],33,21.42857143,,20.71563089
EU,Europe,NOR,Norway,1991,Male,Age30_34,[30-34],40,22.98850575,,24.600246
EU,Europe,NOR,Norway,1993,Male,Age25_29,[25-29],38,24.83660131,,21.80149168
EU,Europe,NOR,Norway,2001,Male,Age25_29,[25-29],38,22.09302326,,23.37756615
AS,Asia,KWT,Kuwait,2009,Male,Age30_34,[30-34],7,3.80434783,,2.22146058
AS,Asia,KWT,Kuwait,2010,Male,Age25_29,[25-29],6,4.72440945,,2.01030617
AS,Asia,KWT,Kuwait,2013,Male,Age25_29,[25-29],10,6.99300699,,3.34082792
AS,Asia,KWT,Kuwait,2014,Male,Age30_34,[30-34],7,4.76190476,,1.99125554
AS,Asia,KGZ,Kyrgyzstan,2000,Male,Age25_29,[25-29],48,7.77957861,,24.08260333
AS,Asia,KGZ,Kyrgyzstan,2001,Male,Age30_34,[30-34],37,5.11049724,,20.40703767
AS,Asia,KGZ,Kyrgyzstan,2005,Male,Age25_29,[25-29],55,9.75177305,,25.70802231
AS,Asia,KGZ,Kyrgyzstan,2006,Male,Age30_34,[30-34],51,6.12980769,,26.69611964
AS,Asia,KGZ,Kyrgyzstan,2008,Male,Age25_29,[25-29],45,8.50661626,,20.46840815
AS,Asia,KGZ,Kyrgyzstan,2009,Male,Age30_34,[30-34],51,6.90121786,,26.83151388
AS,Asia,KGZ,Kyrgyzstan,2012,Male,Age30_34,[30-34],58,8.80121396,,28.89554261
AS,Asia,KGZ,Kyrgyzstan,2013,Male,Age25_29,[25-29],43,8.46456693,,16.02492435
EU,Europe,LVA,Latvia,1980,Male,Age30_34,[30-34],69,17.69230769,,81.56028369
EU,Europe,LVA,Latvia,1981,Male,Age25_29,[25-29],60,15.38461538,,63.62672322
EU,Europe,LVA,Latvia,1982,Male,Age30_34,[30-34],81,19.14893617,,90.10011124
EU,Europe,LVA,Latvia,1983,Male,Age25_29,[25-29],47,14.6875,,48.30421377
EU,Europe,LVA,Latvia,1984,Male,Age30_34,[30-34],71,17.5308642,,78.36644592
EU,Europe,LVA,Latvia,1985,Male,Age25_29,[25-29],52,18.24561404,,51.03042198
EU,Europe,LVA,Latvia,1987,Male,Age25_29,[25-29],42,18.75,,39.84819734
EU,Europe,LVA,Latvia,1989,Male,Age25_29,[25-29],30,9.55414013,,28.79078695
EU,Europe,LVA,Latvia,1991,Male,Age25_29,[25-29],52,14.24657534,,52.47225025
EU,Europe,LVA,Latvia,1993,Male,Age25_29,[25-29],60,16.21621622,,65.71741512
EU,Europe,LVA,Latvia,1995,Male,Age25_29,[25-29],75,19.13265306,,83.14855876
CSA,Central and South America,CHL,Chile,1999,Male,Age25_29,[25-29],114,11.76470588,,18.43049762
CSA,Central and South America,CHL,Chile,2000,Male,Age25_29,[25-29],165,17.78017241,,26.6110147
CSA,Central and South America,CHL,Chile,2000,Male,Age30_34,[30-34],140,13.65853659,,22.9248507
CSA,Central and South America,CHL,Chile,2001,Male,Age30_34,[30-34],135,12.52319109,,22.03013396
CSA,Central and South America,CHL,Chile,2007,Male,Age25_29,[25-29],174,21.0653753,,26.85578904
CSA,Central and South America,CHL,Chile,2007,Male,Age30_34,[30-34],136,15.56064073,,21.70689625
CSA,Central and South America,CHL,Chile,2008,Male,Age25_29,[25-29],185,23.99481193,,28.37710566
CSA,Central and South America,CHL,Chile,2008,Male,Age30_34,[30-34],161,17.27467811,,25.46094591
CSA,Central and South America,COL,Colombia,1955,Male,Age25_29,[25-29],29,1.24946144,,6.28113494
CSA,Central and South America,COL,Colombia,1955,Male,Age30_34,[30-34],14,0.76628352,,3.62694301
CSA,Central and South America,COL,Colombia,1960,Male,Age25_29,[25-29],32,1.47942672,,6.60202187
CSA,Central and South America,COL,Colombia,1960,Male,Age30_34,[30-34],30,1.44023044,,6.80117887
CSA,Central and South America,COL,Colombia,1965,Male,Age25_29,[25-29],112,5.06100316,,19.79498056
CSA,Central and South America,COL,Colombia,1965,Male,Age30_34,[30-34],92,4.63009562,,17.8675471
CSA,Central and South America,COL,Colombia,1968,Male,Age25_29,[25-29],93,4.38679245,,15.21099117
CSA,Central and South America,COL,Colombia,1968,Male,Age30_34,[30-34],58,3.01298701,,10.41105726
CSA,Central and South America,COL,Colombia,1976,Male,Age25_29,[25-29],89,3.20605187,,10.04690437
CSA,Central and South America,COL,Colombia,1976,Male,Age30_34,[30-34],63,2.94117647,,9.24814083
CSA,Central and South America,COL,Colombia,1984,Male,Age25_29,[25-29],127,3.17817818,,10.23120922
CSA,Central and South America,COL,Colombia,1984,Male,Age30_34,[30-34],79,2.39104116,,7.6439284
EU,Europe,NOR,Norway,2001,Male,Age30_34,[30-34],38,19.09547739,,21.20322735
EU,Europe,NOR,Norway,2002,Male,Age25_29,[25-29],37,21.51162791,,23.60100272
EU,Europe,NOR,Norway,2002,Male,Age30_34,[30-34],37,18.04878049,,20.69432249
EU,Europe,NOR,Norway,2008,Male,Age25_29,[25-29],33,25.19083969,,21.74486031
EU,Europe,NOR,Norway,2009,Male,Age25_29,[25-29],28,20.74074074,,18.10264848
EU,Europe,NOR,Norway,2009,Male,Age30_34,[30-34],36,25.35211268,,22.16830671
EU,Europe,NOR,Norway,2010,Male,Age30_34,[30-34],25,19.23076923,,15.35183332
CSA,Central and South America,PAN,Panama,1957,Male,Age30_34,[30-34],3,2.77777778,,9.67741935
CSA,Central and South America,PAN,Panama,1958,Male,Age25_29,[25-29],1,1.11111111,,2.7027027
CSA,Central and South America,PAN,Panama,1958,Male,Age30_34,[30-34],2,1.9047619,,6.25
CSA,Central and South America,PAN,Panama,1962,Male,Age30_34,[30-34],3,2.91262136,,8.24175824
CSA,Central and South America,PAN,Panama,1963,Male,Age25_29,[25-29],6,6.81818182,,13.95348837
CSA,Central and South America,PAN,Panama,1967,Male,Age25_29,[25-29],6,6.12244898,,12.5
CSA,Central and South America,PAN,Panama,1967,Male,Age30_34,[30-34],4,4.04040404,,9.52380952
CSA,Central and South America,PAN,Panama,1969,Male,Age25_29,[25-29],5,4.5045045,,9.80392157
