Region Code,Region Name,Country Code,Country Name,Year,Sex,Age group code,Age Group,Number,Percentage of cause-specific deaths out of total deaths,Age-standardized death rate per 100 000 standard population,Death rate per 100 000 population
NAC,North America and the Caribbean,GLP,Guadeloupe,2003,Female,Age05_09,[5-9],0,0,,0
NAC,North America and the Caribbean,GLP,Guadeloupe,2006,Female,Age05_09,[5-9],0,,,0
NAC,North America and the Caribbean,GLP,Guadeloupe,2007,Female,Age10_14,[10-14],0,0,,0
NAC,North America and the Caribbean,GLP,Guadeloupe,2010,Female,Age10_14,[10-14],1,25,,6.34397006
NAC,North America and the Caribbean,GLP,Guadeloupe,2014,Female,Age05_09,[5-9],0,,,0
CSA,Central and South America,GTM,Guatemala,1963,Female,Age05_09,[5-9],0,0,,0
CSA,Central and South America,GTM,Guatemala,1965,Female,Age10_14,[10-14],0,0,,0
CSA,Central and South America,GTM,Guatemala,1966,Female,Age05_09,[5-9],0,0,,0
CSA,Central and South America,GTM,Guatemala,1968,Female,Age10_14,[10-14],8,0.78740157,,2.36274657
CSA,Central and South America,GTM,Guatemala,1969,Female,Age10_14,[10-14],1,0.08857396,,0.28889544
CSA,Central and South America,GTM,Guatemala,1977,Female,Age05_09,[5-9],0,0,,0
CSA,Central and South America,GTM,Guatemala,1981,Female,Age05_09,[5-9],0,0,,0
CSA,Central and South America,GTM,Guatemala,1986,Female,Age05_09,[5-9],0,0,,0
CSA,Central and South America,PER,Peru,2002,Female,Age10_14,[10-14],7,1.93905817,,0.47011322
CSA,Central and South America,PER,Peru,2004,Female,Age05_09,[5-9],0,0,,0
CSA,Central and South America,PER,Peru,2004,Female,Age10_14,[10-14],1,0.24096386,,0.06697924
CSA,Central and South America,PER,Peru,2005,Female,Age10_14,[10-14],6,1.60427807,,0.40239694
CSA,Central and South America,PER,Peru,2008,Female,Age05_09,[5-9],0,0,,0
CSA,Central and South America,PER,Peru,2008,Female,Age10_14,[10-14],9,2.65486726,,0.63190044
AS,Asia,PHL,Philippines,1965,Female,Age10_14,[10-14],0,0,,0
AS,Asia,PHL,Philippines,1966,Female,Age05_09,[5-9],0,0,,0
AS,Asia,PHL,Philippines,1966,Female,Age10_14,[10-14],0,0,,0
AS,Asia,PHL,Philippines,2001,Female,Age05_09,[5-9],0,0,,0
AS,Asia,PHL,Philippines,2002,Female,Age05_09,[5-9],0,0,,0
AS,Asia,PHL,Philippines,2002,Female,Age10_14,[10-14],15,0.75910931,,0.3210824
AS,Asia,PHL,Philippines,2003,Female,Age10_14,[10-14],14,0.71465033,,0.29610854
AS,Asia,PHL,Philippines,2011,Female,Age05_09,[5-9],3,0.13856813,,0.05839964
AS,Asia,PHL,Philippines,2011,Female,Age10_14,[10-14],26,1.34158927,,0.51713847
AS,Asia,PHL,Philippines,2014,Female,Age05_09,[5-9],5,0.24545901,,0.09793311
AS,Asia,PHL,Philippines,2014,Female,Age10_14,[10-14],15,0.81168831,,0.2885105
EU,Europe,POL,Poland,1960,Female,Age05_09,[5-9],0,0,,0
EU,Europe,POL,Poland,1960,Female,Age10_14,[10-14],4,0.80160321,,0.28068206
EU,Europe,POL,Poland,1961,Female,Age05_09,[5-9],0,0,,0
EU,Europe,POL,Poland,1965,Female,Age05_09,[5-9],0,0,,0
EU,Europe,POL,Poland,1965,Female,Age10_14,[10-14],5,0.98619329,,0.29238056
EU,Europe,NOR,Norway,2013,Female,Age10_14,[10-14],0,0,,0
EU,Europe,NOR,Norway,2014,Female,Age05_09,[5-9],0,0,,0
CSA,Central and South America,PAN,Panama,1955,Female,Age05_09,[5-9],0,0,,0
CSA,Central and South America,PAN,Panama,1957,Female,Age10_14,[10-14],0,0,,0
CSA,Central and South America,PAN,Panama,1958,Female,Age05_09,[5-9],0,0,,0
CSA,Central and South America,PAN,Panama,1960,Female,Age10_14,[10-14],1,1.58730159,,1.53846154
CSA,Central and South America,PAN,Panama,1962,Female,Age05_09,[5-9],0,0,,0
CSA,Central and South America,PAN,Panama,1965,Female,Age05_09,[5-9],0,0,,0
CSA,Central and South America,PAN,Panama,1967,Female,Age10_14,[10-14],0,0,,0
CSA,Central and South America,PAN,Panama,1968,Female,Age10_14,[10-14],1,1.36986301,,1.20481928
CSA,Central and South America,PAN,Panama,1969,Female,Age10_14,[10-14],0,0,,0
CSA,Central and South America,PAN,Panama,1973,Female,Age05_09,[5-9],0,0,,0
CSA,Central and South America,PAN,Panama,1974,Female,Age05_09,[5-9],0,0,,0
CSA,Central and South America,PAN,Panama,1975,Female,Age05_09,[5-9],0,0,,0
CSA,Central and South America,PAN,Panama,1978,Female,Age10_14,[10-14],0,0,,0
CSA,Central and South America,PAN,Panama,1980,Female,Age05_09,[5-9],0,0,,0
CSA,Central and South America,PAN,Panama,1981,Female,Age10_14,[10-14],1,1.96078431,,0.83333333
CSA,Central and South America,PAN,Panama,1986,Female,Age05_09,[5-9],0,0,,0
CSA,Central and South America,PAN,Panama,1999,Female,Age05_09,[5-9],0,0,,0
CSA,Central and South America,PAN,Panama,2000,Female,Age10_14,[10-14],0,0,,0
CSA,Central and South America,PAN,Panama,2002,Female,Age05_09,[5-9],0,0,,0
EU,Europe,POL,Poland,2001,Female,Age10_14,[10-14],3,1.36363636,,0.21652958
EU,Europe,POL,Poland,2007,Female,Age05_09,[5-9],0,0,,0
EU,Europe,POL,Poland,2007,Female,Age10_14,[10-14],12,6.97674419,,1.08327593
EU,Europe,POL,Poland,2008,Female,Age05_09,[5-9],0,0,,0
EU,Europe,POL,Poland,2008,Female,Age10_14,[10-14],8,6.55737705,,0.75460735
EU,Europe,POL,Poland,2014,Female,Age05_09,[5-9],0,0,,0
EU,Europe,PRT,Portugal,1956,Female,Age05_09,[5-9],0,0,,0
EU,Europe,PRT,Portugal,1956,Female,Age10_14,[10-14],4,1.45985401,,1.03466115
EU,Europe,PRT,Portugal,1961,Female,Age05_09,[5-9],0,0,,0
EU,Europe,PRT,Portugal,1961,Female,Age10_14,[10-14],5,2.11864407,,1.20134551
EU,Europe,PRT,Portugal,1965,Female,Age10_14,[10-14],2,1.04166667,,0.49590875
EU,Europe,PRT,Portugal,1966,Female,Age05_09,[5-9],0,0,,0
EU,Europe,PRT,Portugal,1966,Female,Age10_14,[10-14],0,0,,0
EU,Europe,PRT,Portugal,1970,Female,Age10_14,[10-14],1,0.54644809,,0.24888004
EU,Europe,PRT,Portugal,1971,Female,Age10_14,[10-14],4,2.11640212,,0.99750623
EU,Europe,PRT,Portugal,1973,Female,Age05_09,[5-9],0,0,,0
EU,Europe,PRT,Portugal,1973,Female,Age10_14,[10-14],4,2.20994475,,0.99750623
EU,Europe,PRT,Portugal,1976,Female,Age10_14,[10-14],5,2.5,,1.0989011
EU,Europe,PRT,Portugal,1978,Female,Age05_09,[5-9],0,0,,0
EU,Europe,PRT,Portugal,1978,Female,Age10_14,[10-14],4,2.11640212,,0.86918731
EU,Europe,PRT,Portugal,1983,Female,Age10_14,[10-14],6,4,,1.43129771
EU,Europe,PRT,Portugal,1984,Female,Age05_09,[5-9],0,0,,0
EU,Europe,PRT,Portugal,1984,Female,Age10_14,[10-14],11,8.39694656,,2.62655205
CSA,Central and South America,GTM,Guatemala,1988,Female,Age10_14,[10-14],2,0.45351474,,0.3468958
CSA,Central and South America,GTM,Guatemala,1990,Female,Age10_14,[10-14],0,0,,0
CSA,Central and South America,GTM,Guatemala,1991,Female,Age05_09,[5-9],0,0,,0
CSA,Central and South America,GTM,Guatemala,1992,Female,Age05_09,[5-9],0,0,,0
CSA,Central and South America,GTM,Guatemala,1993,Female,Age05_09,[5-9],0,0,,0
CSA,Central and South America,GTM,Guatemala,1994,Female,Age05_09,[5-9],1,0.13089005,,0.13508877
CSA,Central and South America,GTM,Guatemala,1997,Female,Age10_14,[10-14],3,0.58479532,,0.42630834
CSA,Central and South America,GTM,Guatemala,1999,Female,Age10_14,[10-14],4,1.08401084,,0.5546181
CSA,Central and South America,GTM,Guatemala,2000,Female,Age10_14,[10-14],2,0.51020408,,0.27246546
CSA,Central and South America,GTM,Guatemala,2004,Female,Age05_09,[5-9],0,0,,0
CSA,Central and South America,GTM,Guatemala,2005,Female,Age05_09,[5-9],0,0,,0
CSA,Central and South America,GTM,Guatemala,2007,Female,Age05_09,[5-9],0,0,,0
CSA,Central and South America,GTM,Guatemala,2008,Female,Age10_14,[10-14],16,4.71976401,,1.82382324
CSA,Central and South America,GTM,Guatemala,2010,Female,Age05_09,[5-9],1,0.27548209,,0.10371432
CSA,Central and South America,GTM,Guatemala,2011,Female,Age10_14,[10-14],12,2.96296296,,1.30658464
CSA,Central and South America,GUY,Guyana,1979,Female,Age10_14,[10-14],0,0,,0
CSA,Central and South America,GUY,Guyana,1984,Female,Age05_09,[5-9],0,0,,0
CSA,Central and South America,GUY,Guyana,1989,Female,Age05_09,[5-9],0,0,,0
CSA,Central and South America,GUY,Guyana,1990,Female,Age10_14,[10-14],2,8,,4.46588067
CSA,Central and South America,GUY,Guyana,1991,Female,Age10_14,[10-14],0,0,,0
EU,Europe,POL,Poland,1975,Female,Age05_09,[5-9],0,0,,0
EU,Europe,POL,Poland,1975,Female,Age10_14,[10-14],4,1.13314448,,0.30086499
EU,Europe,POL,Poland,1976,Female,Age10_14,[10-14],7,2.22929936,,0.53373999
EU,Europe,POL,Poland,1994,Female,Age05_09,[5-9],1,0.33783784,,0.06680473
EU,Europe,POL,Poland,2003,Female,Age05_09,[5-9],0,0,,0
EU,Europe,POL,Poland,2004,Female,Age05_09,[5-9],1,0.8,,0.09819488
EU,Europe,POL,Poland,2004,Female,Age10_14,[10-14],9,4.97237569,,0.71325941
EU,Europe,POL,Poland,2005,Female,Age10_14,[10-14],7,4.32098765,,0.57712777
EU,Europe,POL,Poland,2011,Female,Age05_09,[5-9],0,0,,0
EU,Europe,POL,Poland,2011,Female,Age10_14,[10-14],4,3.2,,0.42284505
EU,Europe,POL,Poland,2012,Female,Age05_09,[5-9],0,0,,0
EU,Europe,POL,Poland,2012,Female,Age10_14,[10-14],4,3.66972477,,0.43702044
EU,Europe,PRT,Portugal,1958,Female,Age10_14,[10-14],1,0.39525692,,0.24420024
EU,Europe,PRT,Portugal,1959,Female,Age05_09,[5-9],0,0,,0
EU,Europe,PRT,Portugal,1963,Female,Age05_09,[5-9],0,0,,0
EU,Europe,PRT,Portugal,1963,Female,Age10_14,[10-14],1,0.4587156,,0.24378352
EU,Europe,PRT,Portugal,1964,Female,Age05_09,[5-9],0,0,,0
EU,Europe,PRT,Portugal,1968,Female,Age05_09,[5-9],0,0,,0
EU,Europe,PRT,Portugal,1968,Female,Age10_14,[10-14],5,2.64550265,,1.25786164
EU,Europe,PRT,Portugal,1972,Female,Age05_09,[5-9],0,0,,0
EU,Europe,PRT,Portugal,1972,Female,Age10_14,[10-14],3,1.72413793,,0.74478649
EU,Europe,PRT,Portugal,1977,Female,Age05_09,[5-9],0,0,,0
EU,Europe,PRT,Portugal,1977,Female,Age10_14,[10-14],4,2.68456376,,0.87298123
CSA,Central and South America,PAN,Panama,2003,Female,Age10_14,[10-14],0,0,,0
CSA,Central and South America,PAN,Panama,2007,Female,Age05_09,[5-9],0,0,,0
CSA,Central and South America,PAN,Panama,2010,Female,Age05_09,[5-9],0,0,,0
CSA,Central and South America,PAN,Panama,2011,Female,Age10_14,[10-14],1,1.88679245,,0.5913171
CSA,Central and South America,PAN,Panama,2014,Female,Age10_14,[10-14],1,1.81818182,,0.58274719
CSA,Central and South America,PRY,Paraguay,2001,Female,Age05_09,[5-9],0,0,,0
CSA,Central and South America,PRY,Paraguay,2002,Female,Age10_14,[10-14],7,10.14492754,,2.14018846
CSA,Central and South America,PRY,Paraguay,2006,Female,Age05_09,[5-9],0,0,,0
CSA,Central and South America,PRY,Paraguay,2009,Female,Age10_14,[10-14],5,6.17283951,,1.46224484
CSA,Central and South America,PRY,Paraguay,2012,Female,Age10_14,[10-14],7,11.66666667,,2.08502742
CSA,Central and South America,PRY,Paraguay,2013,Female,Age10_14,[10-14],14,18.18181818,,4.22037598
CSA,Central and South America,PER,Peru,1999,Female,Age05_09,[5-9],0,0,,0
CSA,Central and South America,PER,Peru,2000,Female,Age10_14,[10-14],2,0.49019608,,0.13500688
CSA,Central and South America,PER,Peru,2003,Female,Age05_09,[5-9],1,0.2617801,,0.06741252
CSA,Central and South America,PER,Peru,2006,Female,Age05_09,[5-9],2,0.62893082,,0.14000406
CSA,Central and South America,PER,Peru,2007,Female,Age10_14,[10-14],8,2.3880597,,0.55403887
CSA,Central and South America,PER,Peru,2009,Female,Age10_14,[10-14],4,1.13960114,,0.28341679
CSA,Central and South America,PER,Peru,2010,Female,Age05_09,[5-9],0,0,,0
CSA,Central and South America,PER,Peru,2013,Female,Age05_09,[5-9],0,0,,0
CSA,Central and South America,PER,Peru,2014,Female,Age10_14,[10-14],12,4.36363636,,0.88552717
CSA,Central and South America,GUY,Guyana,1994,Female,Age10_14,[10-14],3,21.42857143,,6.82174773
CSA,Central and South America,GUY,Guyana,1996,Female,Age10_14,[10-14],0,0,,0
CSA,Central and South America,GUY,Guyana,1997,Female,Age10_14,[10-14],1,5.26315789,,2.48175907
CSA,Central and South America,GUY,Guyana,1998,Female,Age10_14,[10-14],2,14.28571429,,5.15610096
CSA,Central and South America,GUY,Guyana,1999,Female,Age10_14,[10-14],2,12.5,,5.28317836
CSA,Central and South America,GUY,Guyana,2002,Female,Age05_09,[5-9],1,4.34782609,,2.07943439
CSA,Central and South America,GUY,Guyana,2005,Female,Age05_09,[5-9],0,0,,0
CSA,Central and South America,GUY,Guyana,2006,Female,Age10_14,[10-14],4,21.05263158,,8.66607448
CSA,Central and South America,GUY,Guyana,2009,Female,Age10_14,[10-14],6,25,,13.51107909
CSA,Central and South America,GUY,Guyana,2010,Female,Age10_14,[10-14],5,21.73913043,,11.44819691
AS,Asia,HKG,"China, Hong Kong SAR",1955,Female,Age05_09,[5-9],0,0,,0
AS,Asia,HKG,"China, Hong Kong SAR",1957,Female,Age10_14,[10-14],1,1.85185185,,1.05360755
AS,Asia,HKG,"China, Hong Kong SAR",1962,Female,Age05_09,[5-9],0,0,,0
AS,Asia,HKG,"China, Hong Kong SAR",1964,Female,Age10_14,[10-14],1,1.14942529,,0.50761421
AS,Asia,HKG,"China, Hong Kong SAR",1965,Female,Age05_09,[5-9],0,0,,0
AS,Asia,HKG,"China, Hong Kong SAR",1967,Female,Age10_14,[10-14],0,0,,0
AS,Asia,HKG,"China, Hong Kong SAR",1971,Female,Age10_14,[10-14],2,2.77777778,,0.77041602
AS,Asia,HKG,"China, Hong Kong SAR",1972,Female,Age10_14,[10-14],3,3.79746835,,1.126549
AS,Asia,HKG,"China, Hong Kong SAR",1976,Female,Age05_09,[5-9],0,0,,0
AS,Asia,HKG,"China, Hong Kong SAR",1977,Female,Age05_09,[5-9],0,0,,0
AS,Asia,HKG,"China, Hong Kong SAR",1978,Female,Age05_09,[5-9],0,0,,0
EU,Europe,PRT,Portugal,1988,Female,Age05_09,[5-9],0,0,,0
EU,Europe,PRT,Portugal,1988,Female,Age10_14,[10-14],3,2.5,,0.72438047
EU,Europe,PRT,Portugal,1993,Female,Age05_09,[5-9],0,0,,0
EU,Europe,PRT,Portugal,1993,Female,Age10_14,[10-14],1,1.13636364,,0.2860281
EU,Europe,PRT,Portugal,1998,Female,Age05_09,[5-9],0,0,,0
EU,Europe,PRT,Portugal,1998,Female,Age10_14,[10-14],0,0,,0
EU,Europe,PRT,Portugal,2001,Female,Age05_09,[5-9],0,0,,0
EU,Europe,PRT,Portugal,2001,Female,Age10_14,[10-14],1,1.72413793,,0.35559601
EU,Europe,PRT,Portugal,2002,Female,Age05_09,[5-9],0,0,,0
EU,Europe,PRT,Portugal,2003,Female,Age05_09,[5-9],0,0,,0
EU,Europe,PRT,Portugal,2003,Female,Age10_14,[10-14],0,0,,0
EU,Europe,PRT,Portugal,2013,Female,Age05_09,[5-9],0,0,,0
NAC,North America and the Caribbean,PRI,Puerto Rico,1961,Female,Age05_09,[5-9],0,0,,0
NAC,North America and the Caribbean,PRI,Puerto Rico,1961,Female,Age10_14,[10-14],1,1.35135135,,0.66388278
NAC,North America and the Caribbean,PRI,Puerto Rico,1965,Female,Age10_14,[10-14],1,1.81818182,,0.67387261
NAC,North America and the Caribbean,PRI,Puerto Rico,1966,Female,Age05_09,[5-9],0,0,,0
NAC,North America and the Caribbean,PRI,Puerto Rico,1966,Female,Age10_14,[10-14],5,8.19672131,,3.33522329
NAC,North America and the Caribbean,PRI,Puerto Rico,1969,Female,Age05_09,[5-9],0,0,,0
NAC,North America and the Caribbean,PRI,Puerto Rico,1969,Female,Age10_14,[10-14],4,7.54716981,,2.56477664
NAC,North America and the Caribbean,PRI,Puerto Rico,1972,Female,Age10_14,[10-14],1,1.66666667,,0.62461352
NAC,North America and the Caribbean,PRI,Puerto Rico,1974,Female,Age05_09,[5-9],0,0,,0
EU,Europe,PRT,Portugal,1979,Female,Age05_09,[5-9],0,0,,0
EU,Europe,PRT,Portugal,1981,Female,Age05_09,[5-9],0,0,,0
EU,Europe,PRT,Portugal,1981,Female,Age10_14,[10-14],10,6.13496933,,2.38891543
EU,Europe,PRT,Portugal,1986,Female,Age05_09,[5-9],1,0.72463768,,0.26396438
EU,Europe,PRT,Portugal,1986,Female,Age10_14,[10-14],2,1.85185185,,0.47403699
EU,Europe,PRT,Portugal,1989,Female,Age05_09,[5-9],0,0,,0
EU,Europe,PRT,Portugal,1989,Female,Age10_14,[10-14],3,2.65486726,,0.73909284
EU,Europe,PRT,Portugal,1992,Female,Age10_14,[10-14],0,0,,0
EU,Europe,PRT,Portugal,1994,Female,Age05_09,[5-9],0,0,,0
EU,Europe,PRT,Portugal,1994,Female,Age10_14,[10-14],0,0,,0
EU,Europe,PRT,Portugal,1997,Female,Age05_09,[5-9],0,0,,0
EU,Europe,PRT,Portugal,1997,Female,Age10_14,[10-14],1,1.2987013,,0.32788175
EU,Europe,PRT,Portugal,1999,Female,Age05_09,[5-9],0,0,,0
EU,Europe,PRT,Portugal,2009,Female,Age05_09,[5-9],0,0,,0
EU,Europe,PRT,Portugal,2009,Female,Age10_14,[10-14],0,0,,0
EU,Europe,PRT,Portugal,2010,Female,Age05_09,[5-9],0,0,,0
EU,Europe,PRT,Portugal,2010,Female,Age10_14,[10-14],1,4.16666667,,0.36603087
EU,Europe,PRT,Portugal,2014,Female,Age05_09,[5-9],1,6.25,,0.40692257
EU,Europe,PRT,Portugal,2014,Female,Age10_14,[10-14],1,5.26315789,,0.37632041
NAC,North America and the Caribbean,PRI,Puerto Rico,1963,Female,Age05_09,[5-9],0,0,,0
NAC,North America and the Caribbean,PRI,Puerto Rico,1963,Female,Age10_14,[10-14],1,1.66666667,,0.68368589
NAC,North America and the Caribbean,PRI,Puerto Rico,1973,Female,Age05_09,[5-9],0,0,,0
AS,Asia,PHL,Philippines,1964,Female,Age10_14,[10-14],1,0.05464481,,0.05097453
AS,Asia,PHL,Philippines,1965,Female,Age05_09,[5-9],0,0,,0
AS,Asia,PHL,Philippines,1967,Female,Age10_14,[10-14],0,0,,0
AS,Asia,PHL,Philippines,1969,Female,Age05_09,[5-9],0,0,,0
AS,Asia,PHL,Philippines,2000,Female,Age05_09,[5-9],0,0,,0
AS,Asia,PHL,Philippines,2001,Female,Age10_14,[10-14],8,0.40424457,,0.17354739
AS,Asia,PHL,Philippines,2003,Female,Age05_09,[5-9],0,0,,0
AS,Asia,PHL,Philippines,2006,Female,Age10_14,[10-14],27,1.2802276,,0.55084964
AS,Asia,PHL,Philippines,2010,Female,Age05_09,[5-9],2,0.08385744,,0.03911529
EU,Europe,POL,Poland,1959,Female,Age10_14,[10-14],1,0.17730496,,0.07651109
EU,Europe,POL,Poland,1962,Female,Age10_14,[10-14],3,0.53003534,,0.18845405
EU,Europe,POL,Poland,1964,Female,Age05_09,[5-9],0,0,,0
EU,Europe,POL,Poland,1966,Female,Age10_14,[10-14],5,1.02249489,,0.29041064
EU,Europe,POL,Poland,1967,Female,Age05_09,[5-9],0,0,,0
EU,Europe,POL,Poland,1970,Female,Age05_09,[5-9],2,0.40160643,,0.14658458
EU,Europe,POL,Poland,1971,Female,Age05_09,[5-9],2,0.40650407,,0.15194105
EU,Europe,POL,Poland,1974,Female,Age05_09,[5-9],0,0,,0
EU,Europe,POL,Poland,1977,Female,Age05_09,[5-9],2,0.48309179,,0.15694891
EU,Europe,POL,Poland,1979,Female,Age10_14,[10-14],7,2.29508197,,0.56905943
EU,Europe,POL,Poland,1984,Female,Age10_14,[10-14],7,2.28013029,,0.52079458
EU,Europe,POL,Poland,1985,Female,Age10_14,[10-14],6,2.06896552,,0.43038519
EU,Europe,POL,Poland,1988,Female,Age10_14,[10-14],8,3.01886792,,0.52896059
EU,Europe,POL,Poland,1992,Female,Age05_09,[5-9],0,0,,0
NAC,North America and the Caribbean,PRI,Puerto Rico,1973,Female,Age10_14,[10-14],2,3.7037037,,1.2542645
NAC,North America and the Caribbean,PRI,Puerto Rico,1975,Female,Age05_09,[5-9],0,0,,0
NAC,North America and the Caribbean,PRI,Puerto Rico,1979,Female,Age05_09,[5-9],0,0,,0
NAC,North America and the Caribbean,PRI,Puerto Rico,1979,Female,Age10_14,[10-14],0,0,,0
NAC,North America and the Caribbean,PRI,Puerto Rico,2003,Female,Age05_09,[5-9],0,0,,0
NAC,North America and the Caribbean,PRI,Puerto Rico,2003,Female,Age10_14,[10-14],0,0,,0
NAC,North America and the Caribbean,PRI,Puerto Rico,2004,Female,Age05_09,[5-9],1,5.88235294,,0.74533976
NAC,North America and the Caribbean,PRI,Puerto Rico,2004,Female,Age10_14,[10-14],0,0,,0
NAC,North America and the Caribbean,PRI,Puerto Rico,2010,Female,Age05_09,[5-9],0,0,,0
NAC,North America and the Caribbean,PRI,Puerto Rico,2011,Female,Age05_09,[5-9],0,0,,0
NAC,North America and the Caribbean,PRI,Puerto Rico,2011,Female,Age10_14,[10-14],2,18.18181818,,1.62006286
NAC,North America and the Caribbean,PRI,Puerto Rico,2012,Female,Age10_14,[10-14],0,0,,0
AF,Africa,REU,R?union,2001,Female,Age05_09,[5-9],0,0,,0
AF,Africa,REU,R?union,2001,Female,Age10_14,[10-14],0,0,,0
AF,Africa,REU,R?union,2002,Female,Age05_09,[5-9],0,0,,0
AF,Africa,REU,R?union,2002,Female,Age10_14,[10-14],0,0,,0
AF,Africa,REU,R?union,2008,Female,Age05_09,[5-9],0,0,,0
AF,Africa,REU,R?union,2009,Female,Age05_09,[5-9],0,0,,0
AF,Africa,REU,R?union,2009,Female,Age10_14,[10-14],0,0,,0
AF,Africa,REU,R?union,2010,Female,Age10_14,[10-14],0,0,,0
EU,Europe,ROU,Romania,1990,Female,Age05_09,[5-9],0,0,,0
NAC,North America and the Caribbean,PRI,Puerto Rico,1974,Female,Age10_14,[10-14],4,7.27272727,,2.52431228
NAC,North America and the Caribbean,PRI,Puerto Rico,1980,Female,Age05_09,[5-9],0,0,,0
NAC,North America and the Caribbean,PRI,Puerto Rico,1980,Female,Age10_14,[10-14],1,2.77777778,,0.60313631
NAC,North America and the Caribbean,PRI,Puerto Rico,1981,Female,Age05_09,[5-9],0,0,,0
NAC,North America and the Caribbean,PRI,Puerto Rico,1981,Female,Age10_14,[10-14],0,0,,0
NAC,North America and the Caribbean,PRI,Puerto Rico,1982,Female,Age05_09,[5-9],0,0,,0
NAC,North America and the Caribbean,PRI,Puerto Rico,1982,Female,Age10_14,[10-14],0,0,,0
NAC,North America and the Caribbean,PRI,Puerto Rico,1983,Female,Age05_09,[5-9],0,0,,0
NAC,North America and the Caribbean,PRI,Puerto Rico,1983,Female,Age10_14,[10-14],0,0,,0
NAC,North America and the Caribbean,PRI,Puerto Rico,1984,Female,Age05_09,[5-9],0,0,,0
NAC,North America and the Caribbean,PRI,Puerto Rico,1984,Female,Age10_14,[10-14],1,2.63157895,,0.56947608
NAC,North America and the Caribbean,PRI,Puerto Rico,1985,Female,Age05_09,[5-9],0,0,,0
NAC,North America and the Caribbean,PRI,Puerto Rico,1985,Female,Age10_14,[10-14],1,2.56410256,,0.55959709
NAC,North America and the Caribbean,PRI,Puerto Rico,1986,Female,Age05_09,[5-9],0,0,,0
NAC,North America and the Caribbean,PRI,Puerto Rico,1986,Female,Age10_14,[10-14],0,0,,0
NAC,North America and the Caribbean,PRI,Puerto Rico,1987,Female,Age10_14,[10-14],0,0,,0
NAC,North America and the Caribbean,PRI,Puerto Rico,1988,Female,Age10_14,[10-14],1,3.125,,0.59136606
NAC,North America and the Caribbean,PRI,Puerto Rico,1989,Female,Age10_14,[10-14],1,2.38095238,,0.58275058
NAC,North America and the Caribbean,PRI,Puerto Rico,1999,Female,Age05_09,[5-9],0,0,,0
AS,Asia,HKG,"China, Hong Kong SAR",1981,Female,Age10_14,[10-14],3,4.54545455,,1.39729856
AS,Asia,HKG,"China, Hong Kong SAR",1985,Female,Age10_14,[10-14],2,5.12820513,,0.98328417
AS,Asia,HKG,"China, Hong Kong SAR",1988,Female,Age10_14,[10-14],1,3.44827586,,0.48402711
AS,Asia,HKG,"China, Hong Kong SAR",1990,Female,Age05_09,[5-9],0,0,,0
AS,Asia,HKG,"China, Hong Kong SAR",1992,Female,Age10_14,[10-14],4,11.76470588,,1.953125
AS,Asia,HKG,"China, Hong Kong SAR",1996,Female,Age05_09,[5-9],0,0,,0
AS,Asia,HKG,"China, Hong Kong SAR",1997,Female,Age05_09,[5-9],0,0,,0
AS,Asia,HKG,"China, Hong Kong SAR",2000,Female,Age10_14,[10-14],6,28.57142857,,2.85714286
AS,Asia,HKG,"China, Hong Kong SAR",2001,Female,Age10_14,[10-14],7,28,,3.35892514
AS,Asia,HKG,"China, Hong Kong SAR",2002,Female,Age10_14,[10-14],4,18.18181818,,1.90385531
AS,Asia,HKG,"China, Hong Kong SAR",2003,Female,Age05_09,[5-9],0,0,,0
AS,Asia,HKG,"China, Hong Kong SAR",2010,Female,Age05_09,[5-9],0,0,,0
AS,Asia,HKG,"China, Hong Kong SAR",2013,Female,Age05_09,[5-9],0,0,,0
EU,Europe,HUN,Hungary,1955,Female,Age05_09,[5-9],1,0.41322314,,0.24975025
EU,Europe,HUN,Hungary,1957,Female,Age10_14,[10-14],3,1.69491525,,0.80515298
EU,Europe,HUN,Hungary,1958,Female,Age05_09,[5-9],0,0,,0
EU,Europe,HUN,Hungary,1960,Female,Age10_14,[10-14],8,7.01754386,,2.02582932
EU,Europe,HUN,Hungary,1962,Female,Age05_09,[5-9],0,0,,0
