Region Code,Region Name,Country Code,Country Name,Year,Sex,Age group code,Age Group,Number,Percentage of cause-specific deaths out of total deaths,Age-standardized death rate per 100 000 standard population,Death rate per 100 000 population
OA,Oceania,AUS,Australia,2014,Female,Age15_19,[15-19],39,27.85714286,,5.43825351
OA,Oceania,AUS,Australia,2014,Female,Age20_24,[20-24],59,30.72916667,,7.22767292
EU,Europe,AUT,Austria,1958,Female,Age15_19,[15-19],13,8.02469136,,4.4735031
EU,Europe,AUT,Austria,1958,Female,Age20_24,[20-24],16,10.73825503,,8.10126582
EU,Europe,AUT,Austria,1962,Female,Age20_24,[20-24],19,13.10344828,,6.85920578
EU,Europe,AUT,Austria,1963,Female,Age15_19,[15-19],16,14.03508772,,6.54129191
EU,Europe,AUT,Austria,1963,Female,Age20_24,[20-24],23,13.29479769,,7.96123226
EU,Europe,AUT,Austria,1967,Female,Age15_19,[15-19],11,8.52713178,,4.5174538
EU,Europe,AUT,Austria,1967,Female,Age20_24,[20-24],14,9.92907801,,5.74948665
EU,Europe,AUT,Austria,1968,Female,Age15_19,[15-19],10,10.20408163,,4.21940928
AS,Asia,ARM,Armenia,1990,Female,Age20_24,[20-24],2,3.07692308,,1.5048909
AS,Asia,ARM,Armenia,1991,Female,Age15_19,[15-19],0,0,,0
AS,Asia,ARM,Armenia,1992,Female,Age20_24,[20-24],1,1.05263158,,0.7183908
AS,Asia,ARM,Armenia,1993,Female,Age15_19,[15-19],1,2.63157895,,0.65061809
AS,Asia,ARM,Armenia,1994,Female,Age20_24,[20-24],3,3.75,,2.12464589
AS,Asia,ARM,Armenia,1995,Female,Age15_19,[15-19],1,2.77777778,,0.62695925
AS,Asia,ARM,Armenia,1996,Female,Age20_24,[20-24],1,1.81818182,,0.68027211
AS,Asia,ARM,Armenia,1997,Female,Age15_19,[15-19],0,0,,0
AS,Asia,ARM,Armenia,1998,Female,Age20_24,[20-24],0,0,,0
AS,Asia,ARM,Armenia,1999,Female,Age15_19,[15-19],0,0,,0
AS,Asia,ARM,Armenia,2000,Female,Age20_24,[20-24],0,0,,0
AS,Asia,ARM,Armenia,2001,Female,Age15_19,[15-19],0,0,,0
AS,Asia,ARM,Armenia,2002,Female,Age20_24,[20-24],0,0,,0
AS,Asia,ARM,Armenia,2003,Female,Age15_19,[15-19],0,0,,0
AS,Asia,ARM,Armenia,2009,Female,Age15_19,[15-19],1,2.5,,0.7609134
AS,Asia,ARM,Armenia,2010,Female,Age20_24,[20-24],0,0,,0
AS,Asia,ARM,Armenia,2012,Female,Age15_19,[15-19],0,0,,0
AS,Asia,ARM,Armenia,2013,Female,Age20_24,[20-24],1,2.38095238,,0.70502471
OA,Oceania,AUS,Australia,1950,Female,Age15_19,[15-19],5,2.56410256,,1.85185185
OA,Oceania,AUS,Australia,1952,Female,Age20_24,[20-24],6,2.65486726,,1.97498354
OA,Oceania,AUS,Australia,1953,Female,Age15_19,[15-19],6,3.22580645,,2.14056368
OA,Oceania,AUS,Australia,1955,Female,Age20_24,[20-24],4,2.18579235,,1.40795495
OA,Oceania,AUS,Australia,1960,Female,Age15_19,[15-19],4,2.03045685,,1.0655301
EU,Europe,AUT,Austria,1969,Female,Age15_19,[15-19],17,12.40875912,,7.27428327
EU,Europe,AUT,Austria,1972,Female,Age20_24,[20-24],23,16.54676259,,8.984375
EU,Europe,AUT,Austria,1974,Female,Age15_19,[15-19],21,13.125,,7.67263427
EU,Europe,AUT,Austria,1974,Female,Age20_24,[20-24],17,14.7826087,,6.66928207
EU,Europe,AUT,Austria,1977,Female,Age20_24,[20-24],29,22.65625,,11.03500761
EU,Europe,AUT,Austria,1979,Female,Age15_19,[15-19],7,4.60526316,,2.24215247
EU,Europe,AUT,Austria,1979,Female,Age20_24,[20-24],30,21.27659574,,10.88534107
EU,Europe,AUT,Austria,1981,Female,Age15_19,[15-19],27,16.66666667,,8.29493088
EU,Europe,AUT,Austria,1981,Female,Age20_24,[20-24],37,22.56097561,,12.21525256
EU,Europe,AUT,Austria,1985,Female,Age15_19,[15-19],13,11.50442478,,4.24074376
EU,Europe,AUT,Austria,1985,Female,Age20_24,[20-24],37,25.51724138,,11.3135316
EU,Europe,AUT,Austria,1990,Female,Age15_19,[15-19],7,8.86075949,,2.77402404
EU,Europe,AUT,Austria,1990,Female,Age20_24,[20-24],24,21.05263158,,7.58806903
EU,Europe,AUT,Austria,1993,Female,Age20_24,[20-24],24,18.46153846,,8.0472103
EU,Europe,AUT,Austria,1995,Female,Age15_19,[15-19],3,4.10958904,,1.34502609
EU,Europe,AUT,Austria,1998,Female,Age15_19,[15-19],8,13.33333333,,3.43839049
EU,Europe,AUT,Austria,1998,Female,Age20_24,[20-24],16,23.1884058,,6.6661667
EU,Europe,AUT,Austria,2000,Female,Age15_19,[15-19],12,16.66666667,,5.05616557
EU,Europe,AUT,Austria,2007,Female,Age15_19,[15-19],7,11.86440678,,2.88625278
EU,Europe,AUT,Austria,2008,Female,Age15_19,[15-19],6,8.57142857,,2.45964138
EU,Europe,AUT,Austria,2008,Female,Age20_24,[20-24],12,16.43835616,,4.67244232
AS,Asia,AZE,Azerbaijan,1981,Female,Age15_19,[15-19],3,1.46341463,,0.77160494
AS,Asia,AZE,Azerbaijan,1981,Female,Age20_24,[20-24],12,5.06329114,,3.39366516
OA,Oceania,AUS,Australia,1960,Female,Age20_24,[20-24],10,5.40540541,,3.08261406
OA,Oceania,AUS,Australia,1962,Female,Age15_19,[15-19],11,5.21327014,,2.56529851
OA,Oceania,AUS,Australia,1964,Female,Age20_24,[20-24],29,12.28813559,,7.70661706
OA,Oceania,AUS,Australia,1965,Female,Age15_19,[15-19],20,7.57575758,,4.05597242
OA,Oceania,AUS,Australia,1967,Female,Age20_24,[20-24],34,12.36363636,,7.49228735
OA,Oceania,AUS,Australia,1968,Female,Age20_24,[20-24],32,11.55234657,,6.60883932
OA,Oceania,AUS,Australia,1969,Female,Age20_24,[20-24],25,9.12408759,,4.95049505
OA,Oceania,AUS,Australia,1973,Female,Age15_19,[15-19],27,8.18181818,,4.76358504
OA,Oceania,AUS,Australia,1974,Female,Age15_19,[15-19],26,8.66666667,,4.47273353
OA,Oceania,AUS,Australia,1975,Female,Age15_19,[15-19],15,4.6875,,2.50292007
OA,Oceania,AUS,Australia,1978,Female,Age20_24,[20-24],38,11.69230769,,6.4221734
OA,Oceania,AUS,Australia,1980,Female,Age15_19,[15-19],15,5.37634409,,2.38170848
OA,Oceania,AUS,Australia,1982,Female,Age20_24,[20-24],26,8.2278481,,3.95617772
OA,Oceania,AUS,Australia,1983,Female,Age15_19,[15-19],15,7.00934579,,2.38891543
OA,Oceania,AUS,Australia,1985,Female,Age20_24,[20-24],46,13.25648415,,6.92458227
OA,Oceania,AUS,Australia,1986,Female,Age20_24,[20-24],52,15.29411765,,7.92320585
OA,Oceania,AUS,Australia,1987,Female,Age20_24,[20-24],34,10.49382716,,5.22193211
OA,Oceania,AUS,Australia,1991,Female,Age15_19,[15-19],23,10.59907834,,3.45708703
OA,Oceania,AUS,Australia,1992,Female,Age15_19,[15-19],31,14.22018349,,4.80396715
OA,Oceania,AUS,Australia,1995,Female,Age20_24,[20-24],54,19.21708185,,7.67481524
OA,Oceania,AUS,Australia,1996,Female,Age20_24,[20-24],34,14.9122807,,4.94186047
OA,Oceania,AUS,Australia,1999,Female,Age15_19,[15-19],26,12.62135922,,4.08551293
CSA,Central and South America,ARG,Argentina,1999,Female,Age20_24,[20-24],38,4.36280138,,2.37231187
CSA,Central and South America,ARG,Argentina,2000,Female,Age15_19,[15-19],64,9.68229955,,3.94982244
CSA,Central and South America,ARG,Argentina,2000,Female,Age20_24,[20-24],52,6.36474908,,3.19413262
CSA,Central and South America,ARG,Argentina,2005,Female,Age20_24,[20-24],63,8.2460733,,3.9413724
CSA,Central and South America,ARG,Argentina,2007,Female,Age20_24,[20-24],59,7.51592357,,3.66039478
CSA,Central and South America,ARG,Argentina,2009,Female,Age15_19,[15-19],98,12.32704403,,5.62888422
CSA,Central and South America,ARG,Argentina,2009,Female,Age20_24,[20-24],66,7.6300578,,4.00707431
CSA,Central and South America,ARG,Argentina,2010,Female,Age15_19,[15-19],84,11.39755767,,4.80619312
CSA,Central and South America,ARG,Argentina,2011,Female,Age20_24,[20-24],57,7.1339174,,3.38183197
AS,Asia,ARM,Armenia,2006,Female,Age15_19,[15-19],0,0,,0
AS,Asia,ARM,Armenia,2007,Female,Age15_19,[15-19],2,6.89655172,,1.3855693
AS,Asia,ARM,Armenia,2007,Female,Age20_24,[20-24],1,2.3255814,,0.69367851
AS,Asia,ARM,Armenia,2008,Female,Age20_24,[20-24],1,1.75438596,,0.63896539
AS,Asia,ARM,Armenia,2014,Female,Age15_19,[15-19],1,4.76190476,,1.06549604
AS,Asia,ARM,Armenia,2014,Female,Age20_24,[20-24],1,2.94117647,,0.74603482
OA,Oceania,AUS,Australia,1951,Female,Age20_24,[20-24],14,5.18518519,,4.49438202
OA,Oceania,AUS,Australia,1952,Female,Age15_19,[15-19],7,4.375,,2.55754476
OA,Oceania,AUS,Australia,1956,Female,Age15_19,[15-19],6,3.57142857,,1.93174501
OA,Oceania,AUS,Australia,1956,Female,Age20_24,[20-24],11,5.67010309,,3.87733521
OA,Oceania,AUS,Australia,1957,Female,Age15_19,[15-19],5,2.79329609,,1.54416306
OA,Oceania,AUS,Australia,1961,Female,Age15_19,[15-19],8,4.34782609,,2.028912
OA,Oceania,AUS,Australia,1961,Female,Age20_24,[20-24],15,7.31707317,,4.47761194
AS,Asia,AZE,Azerbaijan,1985,Female,Age15_19,[15-19],3,2.11267606,,0.84459459
AS,Asia,AZE,Azerbaijan,1985,Female,Age20_24,[20-24],10,4.23728814,,2.61848651
AS,Asia,AZE,Azerbaijan,1987,Female,Age15_19,[15-19],1,0.64102564,,0.29735355
AS,Asia,AZE,Azerbaijan,1987,Female,Age20_24,[20-24],13,5.13833992,,3.51256417
AS,Asia,AZE,Azerbaijan,1989,Female,Age15_19,[15-19],3,2.30769231,,0.93052109
AS,Asia,AZE,Azerbaijan,1989,Female,Age20_24,[20-24],6,2.8436019,,1.72018349
AS,Asia,AZE,Azerbaijan,1991,Female,Age15_19,[15-19],2,1.5503876,,0.62952471
AS,Asia,AZE,Azerbaijan,1991,Female,Age20_24,[20-24],6,2.56410256,,1.78890877
AS,Asia,AZE,Azerbaijan,1993,Female,Age15_19,[15-19],3,1.57068063,,0.93984962
AS,Asia,AZE,Azerbaijan,1993,Female,Age20_24,[20-24],3,1.01010101,,0.96463023
AS,Asia,AZE,Azerbaijan,1995,Female,Age15_19,[15-19],0,0,,0
AS,Asia,AZE,Azerbaijan,1995,Female,Age20_24,[20-24],0,0,,0
AS,Asia,AZE,Azerbaijan,1997,Female,Age15_19,[15-19],3,1.81818182,,0.89578979
AS,Asia,AZE,Azerbaijan,1997,Female,Age20_24,[20-24],3,1.31578947,,1.02145046
AS,Asia,AZE,Azerbaijan,1999,Female,Age15_19,[15-19],1,0.69444444,,0.28019053
AS,Asia,AZE,Azerbaijan,1999,Female,Age20_24,[20-24],1,0.46728972,,0.3192848
AS,Asia,AZE,Azerbaijan,2003,Female,Age15_19,[15-19],5,3.06748466,,1.15393492
AS,Asia,AZE,Azerbaijan,2007,Female,Age15_19,[15-19],3,2.0979021,,0.6636434
AS,Asia,AZE,Azerbaijan,2007,Female,Age20_24,[20-24],2,1.05820106,,0.47613379
NAC,North America and the Caribbean,BHS,Bahamas,1980,Female,Age15_19,[15-19],0,0,,0
NAC,North America and the Caribbean,BHS,Bahamas,1980,Female,Age20_24,[20-24],0,0,,0
NAC,North America and the Caribbean,BHS,Bahamas,1987,Female,Age15_19,[15-19],0,0,,0
OA,Oceania,AUS,Australia,1966,Female,Age15_19,[15-19],19,6.64335664,,3.70731707
OA,Oceania,AUS,Australia,1966,Female,Age20_24,[20-24],39,14.55223881,,9.35700576
OA,Oceania,AUS,Australia,1971,Female,Age15_19,[15-19],29,7.7540107,,5.27752502
OA,Oceania,AUS,Australia,1971,Female,Age20_24,[20-24],38,10.76487252,,7.01884004
OA,Oceania,AUS,Australia,1976,Female,Age15_19,[15-19],16,5.51724138,,2.61951539
OA,Oceania,AUS,Australia,1976,Female,Age20_24,[20-24],32,11.11111111,,5.55362721
OA,Oceania,AUS,Australia,1978,Female,Age15_19,[15-19],24,7.45341615,,3.81436745
OA,Oceania,AUS,Australia,1982,Female,Age15_19,[15-19],13,5.01930502,,2.05761317
OA,Oceania,AUS,Australia,1983,Female,Age20_24,[20-24],33,10.34482759,,4.96987952
OA,Oceania,AUS,Australia,1985,Female,Age15_19,[15-19],23,8.61423221,,3.59543536
OA,Oceania,AUS,Australia,1988,Female,Age15_19,[15-19],21,7.8358209,,3.04171495
OA,Oceania,AUS,Australia,1988,Female,Age20_24,[20-24],32,9.87654321,,4.92383444
OA,Oceania,AUS,Australia,1990,Female,Age15_19,[15-19],29,10.78066914,,4.23357664
OA,Oceania,AUS,Australia,1993,Female,Age15_19,[15-19],17,8.05687204,,2.69200317
OA,Oceania,AUS,Australia,1993,Female,Age20_24,[20-24],33,12.40601504,,4.62573591
OA,Oceania,AUS,Australia,2001,Female,Age15_19,[15-19],25,16.33986928,,3.77599584
OA,Oceania,AUS,Australia,2001,Female,Age20_24,[20-24],38,17.11711712,,5.92236096
OA,Oceania,AUS,Australia,2002,Female,Age20_24,[20-24],32,16.58031088,,4.9045528
OA,Oceania,AUS,Australia,2009,Female,Age15_19,[15-19],28,17.8343949,,3.85418516
OA,Oceania,AUS,Australia,2010,Female,Age15_19,[15-19],26,17.21854305,,3.57107048
OA,Oceania,AUS,Australia,2010,Female,Age20_24,[20-24],54,25.71428571,,6.80461555
EU,Europe,AUT,Austria,1955,Female,Age15_19,[15-19],29,17.36526946,,12.08837015
EU,Europe,AUT,Austria,1955,Female,Age20_24,[20-24],28,13.39712919,,13.06579561
OA,Oceania,AUS,Australia,1962,Female,Age20_24,[20-24],18,8.49056604,,5.18134715
OA,Oceania,AUS,Australia,1963,Female,Age15_19,[15-19],8,3.65296804,,1.75016408
OA,Oceania,AUS,Australia,1965,Female,Age20_24,[20-24],37,15.16393443,,9.30115636
OA,Oceania,AUS,Australia,1967,Female,Age15_19,[15-19],14,5.3030303,,2.7306417
OA,Oceania,AUS,Australia,1968,Female,Age15_19,[15-19],8,2.73037543,,1.53256705
OA,Oceania,AUS,Australia,1969,Female,Age15_19,[15-19],16,5.16129032,,3.00413068
OA,Oceania,AUS,Australia,1970,Female,Age15_19,[15-19],14,4.43037975,,2.58827879
OA,Oceania,AUS,Australia,1973,Female,Age20_24,[20-24],44,14.86486486,,8.10014728
OA,Oceania,AUS,Australia,1974,Female,Age20_24,[20-24],25,8.59106529,,4.52898551
OA,Oceania,AUS,Australia,1981,Female,Age15_19,[15-19],15,5.28169014,,2.35367959
OA,Oceania,AUS,Australia,1986,Female,Age15_19,[15-19],25,9.46969697,,3.79535449
OA,Oceania,AUS,Australia,1987,Female,Age15_19,[15-19],39,13.3105802,,5.74712644
OA,Oceania,AUS,Australia,1990,Female,Age20_24,[20-24],35,11.78451178,,5.22544043
OA,Oceania,AUS,Australia,1991,Female,Age20_24,[20-24],61,20.40133779,,8.84570766
OA,Oceania,AUS,Australia,1995,Female,Age15_19,[15-19],27,12.91866029,,4.37105391
OA,Oceania,AUS,Australia,1996,Female,Age15_19,[15-19],25,13.44086022,,4.00769477
OA,Oceania,AUS,Australia,1997,Female,Age15_19,[15-19],33,15.20737327,,5.29377228
OA,Oceania,AUS,Australia,1999,Female,Age20_24,[20-24],44,16.41791045,,6.86250809
OA,Oceania,AUS,Australia,2000,Female,Age15_19,[15-19],43,19.8156682,,6.62147637
OA,Oceania,AUS,Australia,2003,Female,Age15_19,[15-19],24,13.1147541,,3.60605637
OA,Oceania,AUS,Australia,2004,Female,Age20_24,[20-24],37,16.37168142,,5.39249336
OA,Oceania,AUS,Australia,2007,Female,Age15_19,[15-19],32,19.39393939,,4.55377294
NAC,North America and the Caribbean,BHS,Bahamas,1987,Female,Age20_24,[20-24],0,0,,0
NAC,North America and the Caribbean,BHS,Bahamas,1993,Female,Age15_19,[15-19],0,0,,0
NAC,North America and the Caribbean,BHS,Bahamas,1993,Female,Age20_24,[20-24],0,0,,0
NAC,North America and the Caribbean,BHS,Bahamas,1994,Female,Age15_19,[15-19],0,0,,0
NAC,North America and the Caribbean,BHS,Bahamas,1994,Female,Age20_24,[20-24],0,0,,0
NAC,North America and the Caribbean,BHS,Bahamas,1995,Female,Age15_19,[15-19],0,0,,0
NAC,North America and the Caribbean,BHS,Bahamas,1995,Female,Age20_24,[20-24],0,0,,0
NAC,North America and the Caribbean,BHS,Bahamas,1996,Female,Age15_19,[15-19],0,0,,0
NAC,North America and the Caribbean,BHS,Bahamas,1996,Female,Age20_24,[20-24],0,0,,0
NAC,North America and the Caribbean,BHS,Bahamas,1997,Female,Age15_19,[15-19],0,0,,0
NAC,North America and the Caribbean,BHS,Bahamas,1997,Female,Age20_24,[20-24],0,0,,0
NAC,North America and the Caribbean,BHS,Bahamas,1998,Female,Age15_19,[15-19],0,0,,0
NAC,North America and the Caribbean,BHS,Bahamas,1998,Female,Age20_24,[20-24],0,0,,0
NAC,North America and the Caribbean,BHS,Bahamas,2001,Female,Age15_19,[15-19],0,0,,0
NAC,North America and the Caribbean,BHS,Bahamas,2001,Female,Age20_24,[20-24],0,0,,0
NAC,North America and the Caribbean,BHS,Bahamas,2002,Female,Age15_19,[15-19],0,0,,0
NAC,North America and the Caribbean,BHS,Bahamas,2002,Female,Age20_24,[20-24],0,0,,0
NAC,North America and the Caribbean,BHS,Bahamas,2008,Female,Age15_19,[15-19],0,0,,0
NAC,North America and the Caribbean,BHS,Bahamas,2009,Female,Age15_19,[15-19],0,0,,0
NAC,North America and the Caribbean,BHS,Bahamas,2009,Female,Age20_24,[20-24],0,0,,0
EU,Europe,AUT,Austria,1956,Female,Age15_19,[15-19],15,9.49367089,,5.70993529
EU,Europe,AUT,Austria,1960,Female,Age15_19,[15-19],16,10.95890411,,5.88884799
EU,Europe,AUT,Austria,1960,Female,Age20_24,[20-24],25,15.92356688,,10.67463706
EU,Europe,AUT,Austria,1965,Female,Age15_19,[15-19],12,10.43478261,,4.91601803
EU,Europe,AUT,Austria,1965,Female,Age20_24,[20-24],13,9.70149254,,4.80236424
EU,Europe,AUT,Austria,1973,Female,Age15_19,[15-19],11,6.74846626,,4.1714069
EU,Europe,AUT,Austria,1973,Female,Age20_24,[20-24],16,11.42857143,,6.36942675
EU,Europe,AUT,Austria,1978,Female,Age15_19,[15-19],22,12.64367816,,7.22021661
EU,Europe,AUT,Austria,1978,Female,Age20_24,[20-24],30,20,,11.17734724
EU,Europe,AUT,Austria,1983,Female,Age15_19,[15-19],24,14.63414634,,7.52443089
EU,Europe,AUT,Austria,1983,Female,Age20_24,[20-24],29,20.42253521,,9.15184489
EU,Europe,AUT,Austria,1986,Female,Age15_19,[15-19],31,26.05042017,,10.40725957
EU,Europe,AUT,Austria,1989,Female,Age15_19,[15-19],20,20.83333333,,7.6460491
EU,Europe,AUT,Austria,1989,Female,Age20_24,[20-24],28,23.14049587,,8.77624646
EU,Europe,AUT,Austria,1994,Female,Age15_19,[15-19],13,13.13131313,,5.75567598
EU,Europe,AUT,Austria,1994,Female,Age20_24,[20-24],21,19.26605505,,7.37030889
EU,Europe,AUT,Austria,1999,Female,Age15_19,[15-19],11,13.92405063,,4.66267655
EU,Europe,AUT,Austria,1999,Female,Age20_24,[20-24],14,19.17808219,,5.97618915
EU,Europe,AUT,Austria,2003,Female,Age15_19,[15-19],20,23.80952381,,8.51981069
EU,Europe,AUT,Austria,2004,Female,Age15_19,[15-19],11,12.5,,4.65675483
EU,Europe,AUT,Austria,2004,Female,Age20_24,[20-24],11,16.41791045,,4.31215282
EU,Europe,AUT,Austria,2005,Female,Age20_24,[20-24],12,15.38461538,,4.61925769
EU,Europe,AUT,Austria,2011,Female,Age15_19,[15-19],11,21.15384615,,4.60279934
OA,Oceania,AUS,Australia,2000,Female,Age20_24,[20-24],35,13.7254902,,5.50417452
OA,Oceania,AUS,Australia,2002,Female,Age15_19,[15-19],26,13.97849462,,3.91523811
OA,Oceania,AUS,Australia,2003,Female,Age20_24,[20-24],24,11.26760563,,3.59474089
OA,Oceania,AUS,Australia,2008,Female,Age15_19,[15-19],25,14.88095238,,3.48575372
OA,Oceania,AUS,Australia,2009,Female,Age20_24,[20-24],38,19.19191919,,4.87032129
OA,Oceania,AUS,Australia,2011,Female,Age15_19,[15-19],36,21.55688623,,5.09294627
OA,Oceania,AUS,Australia,2012,Female,Age20_24,[20-24],50,24.75247525,,6.29013895
EU,Europe,AUT,Austria,1956,Female,Age20_24,[20-24],24,15.38461538,,11.64483261
EU,Europe,AUT,Austria,1957,Female,Age15_19,[15-19],12,6.77966102,,4.29491768
EU,Europe,AUT,Austria,1959,Female,Age20_24,[20-24],20,11.76470588,,9.55566173
EU,Europe,AUT,Austria,1961,Female,Age15_19,[15-19],17,13.28125,,6.69554943
EU,Europe,AUT,Austria,1964,Female,Age15_19,[15-19],13,11.20689655,,5.36524969
EU,Europe,AUT,Austria,1966,Female,Age20_24,[20-24],23,14.83870968,,9.18897323
EU,Europe,AUT,Austria,1970,Female,Age15_19,[15-19],13,8.90410959,,5.54371002
EU,Europe,AUT,Austria,1971,Female,Age15_19,[15-19],19,13.01369863,,7.54866905
EU,Europe,AUT,Austria,1972,Female,Age15_19,[15-19],13,7.26256983,,5.04071345
EU,Europe,AUT,Austria,1975,Female,Age20_24,[20-24],23,16.54676259,,9.08372828
EU,Europe,AUT,Austria,1976,Female,Age20_24,[20-24],12,8.33333333,,4.68566966
EU,Europe,AUT,Austria,1980,Female,Age20_24,[20-24],17,12.23021583,,5.99224533
EU,Europe,AUT,Austria,1982,Female,Age15_19,[15-19],19,12.5,,5.87654917
EU,Europe,AUT,Austria,1984,Female,Age20_24,[20-24],32,20.77922078,,9.89915239
EU,Europe,AUT,Austria,1986,Female,Age20_24,[20-24],29,20.86330935,,8.85531334
EU,Europe,AUT,Austria,1987,Female,Age20_24,[20-24],33,25.78125,,10.15850344
OA,Oceania,AUS,Australia,2008,Female,Age20_24,[20-24],35,17.94871795,,4.6302421
OA,Oceania,AUS,Australia,2011,Female,Age20_24,[20-24],57,25.90909091,,7.23173131
OA,Oceania,AUS,Australia,2012,Female,Age15_19,[15-19],59,32.59668508,,8.32112197
EU,Europe,AUT,Austria,1957,Female,Age20_24,[20-24],20,10.81081081,,10.01502253
EU,Europe,AUT,Austria,1959,Female,Age15_19,[15-19],26,13.61256545,,8.96551724
EU,Europe,AUT,Austria,1961,Female,Age20_24,[20-24],19,13.10344828,,7.54866905
EU,Europe,AUT,Austria,1962,Female,Age15_19,[15-19],9,7.2,,3.68399509
EU,Europe,AUT,Austria,1964,Female,Age20_24,[20-24],21,12,,7.27146814
EU,Europe,AUT,Austria,1966,Female,Age15_19,[15-19],5,3.90625,,2.02020202
EU,Europe,AUT,Austria,1968,Female,Age20_24,[20-24],16,10.95890411,,6.5681445
EU,Europe,AUT,Austria,1969,Female,Age20_24,[20-24],13,10.74380165,,5.38971808
EU,Europe,AUT,Austria,1970,Female,Age20_24,[20-24],14,10.14492754,,5.76131687
EU,Europe,AUT,Austria,1971,Female,Age20_24,[20-24],19,11.51515152,,7.29646697
EU,Europe,AUT,Austria,1975,Female,Age15_19,[15-19],16,10.73825503,,5.69395018
EU,Europe,AUT,Austria,1976,Female,Age15_19,[15-19],14,10.14492754,,4.85268631
EU,Europe,AUT,Austria,1977,Female,Age15_19,[15-19],18,11.9205298,,6.06060606
EU,Europe,AUT,Austria,1980,Female,Age15_19,[15-19],23,14.375,,7.25323242
EU,Europe,AUT,Austria,1982,Female,Age20_24,[20-24],23,16.1971831,,7.4164122
EU,Europe,AUT,Austria,1984,Female,Age15_19,[15-19],18,15,,5.73930178
EU,Europe,AUT,Austria,1987,Female,Age15_19,[15-19],16,14.67889908,,5.57353407
EU,Europe,AUT,Austria,1988,Female,Age15_19,[15-19],9,10.34482759,,3.28661471
EU,Europe,AUT,Austria,1991,Female,Age20_24,[20-24],26,19.54887218,,8.31566255
